2 2186 310
10764 5004 10314 120780 4504
regional : 431361, -39641, -15626, 82.28, 177200, 2
regional : 274014, -40480, -15041, 90.97, 129400, 2
regional : 526328, -38207, -14619, 68.31, 172000, 1
regional : 929346, -31508, -6876, 71.17, 168400, 1
regional : 396991, -32311, -9718, 97.46, 182800, 1
regional : 787769, -31696, -5618, 95.48, 134600, 2
regional : 437692, -29761, -6976, 92.4, 157200, 2
regional : 149675, -26316, -19211, 69.96, 119000, 1
regional : 868172, -28038, -20147, 103.4, 194400, 1
regional : 556511, -24777, -17298, 82.06, 107400, 1
regional : 424769, 422, -27114, 72.38, 114600, 1
regional : 102118, 3303, -28614, 108.13, 176400, 1
regional : 413388, 4409, -26039, 79.2, 124400, 2
regional : 931391, 24070, -16049, 74.36, 190800, 2
regional : 801040, 24996, -18379, 67.54, 194600, 1
regional : 283992, 31313, -25600, 100.87, 183200, 2
regional : 329927, 29139, -37304, 73.92, 170400, 2
regional : 768312, 26263, -35606, 95.04, 158400, 2
regional : 126786, 29537, -35601, 91.08, 134400, 2
regional : 231242, 31187, -35293, 92.95, 105800, 2
regional : 305888, 28535, -50155, 94.82, 106600, 1
regional : 168152, 27791, -49399, 94.27, 125000, 1
regional : 123046, 40057, -41596, 73.92, 128200, 2
regional : 317845, 37487, -38349, 109.78, 182000, 1
regional : 129483, 36350, -37408, 104.94, 133000, 1
regional : 724473, 43617, -24224, 83.71, 183800, 1
regional : 283996, 45657, -25697, 85.58, 179600, 2
regional : 542895, 43435, -21715, 70.51, 133000, 2
regional : 810016, 43497, -23108, 102.85, 128400, 2
regional : 979015, 9072, -23464, 99.77, 197800, 2
regional : 440155, 10173, -23027, 79.86, 135800, 2
regional : 219623, 12318, -22352, 84.48, 137600, 2
regional : 127130, 10852, -25210, 107.58, 135600, 2
regional : 248361, -27482, -41467, 66.99, 184000, 2
regional : 880307, -28815, -41748, 72.05, 162600, 1
regional : 961718, -29310, -40332, 70.95, 143600, 2
regional : 983396, -61788, -41029, 98.01, 134400, 1
regional : 158673, -66386, -37746, 101.97, 127800, 1
regional : 863633, -65158, -38370, 77.77, 137600, 2
regional : 114540, -63135, -35309, 103.73, 128400, 2
regional : 919011, -62193, -37139, 91.63, 152000, 2
regional : 209135, -63050, -50392, 83.93, 100800, 1
regional : 346387, -71861, -62432, 106.59, 163600, 2
regional : 314912, -68563, -63799, 104.28, 145800, 2
regional : 558928, -65810, -65012, 87.23, 149000, 2
regional : 521274, -68527, -65129, 84.04, 198800, 1
regional : 528558, -63646, -72718, 74.8, 116600, 2
regional : 662099, -62553, -76050, 66.66, 132000, 1
regional : 914378, -63458, -78570, 67.54, 144200, 2
regional : 512457, -59960, -75209, 89.76, 167400, 1
regional : 155373, -51557, -77242, 101.2, 159600, 1
regional : 365745, -49603, -66517, 76.12, 122600, 2
regional : 276661, -51207, -65078, 84.7, 130000, 1
regional : 947049, -49332, -64800, 78.76, 156400, 2
regional : 863203, -48383, -64436, 69.19, 176400, 1
regional : 272992, -49884, -67573, 72.27, 123800, 1
regional : 670154, -38687, -54781, 68.64, 177600, 2
regional : 692630, -54633, -54119, 101.31, 161000, 2
regional : 275698, -52565, -52837, 89.65, 102600, 1
regional : 926496, -50944, -49604, 80.85, 148400, 2
regional : 814775, -54437, -28045, 75.9, 160400, 2
regional : 626967, -72934, -29902, 67.98, 125000, 1
regional : 973065, -71239, -26894, 108.13, 186000, 1
regional : 191568, -71571, -29994, 79.2, 197800, 1
regional : 168616, -68793, -28571, 84.7, 136000, 2
regional : 651057, -70355, -29550, 68.2, 180600, 1
regional : 259243, -83487, -19486, 78.54, 137000, 2
regional : 924224, -84922, -24636, 69.52, 194000, 2
regional : 250793, -80331, -22346, 98.01, 117200, 1
regional : 395529, -88496, -15108, 85.36, 190400, 2
regional : 375642, -90260, -14384, 99.55, 103000, 1
regional : 224475, -91348, -9827, 79.75, 119200, 2
regional : 346435, -93097, -12395, 89.1, 133000, 2
regional : 970239, -90449, -12924, 92.84, 193200, 2
regional : 270905, -98115, -16033, 82.06, 167200, 2
regional : 609330, -99874, -13663, 78.98, 147600, 1
regional : 624578, -100214, -15426, 79.86, 168000, 1
regional : 992832, -101519, -17968, 74.58, 132400, 2
regional : 600690, -101138, -28348, 79.09, 188000, 1
regional : 225048, -100393, -29271, 71.17, 181000, 1
regional : 429027, -94095, -41540, 87.67, 128800, 1
regional : 677168, -82373, -35678, 70.07, 121400, 1
regional : 870816, -82430, -47743, 101.97, 196800, 2
regional : 959970, -79029, -50143, 104.28, 122000, 1
regional : 255871, -91204, -51161, 89.76, 110800, 1
regional : 217312, -88715, -49656, 78.54, 170600, 2
regional : 844420, -92798, -53684, 109.23, 120200, 1
regional : 426688, -94585, -50445, 77.88, 166400, 2
regional : 373624, -101202, -48715, 83.93, 128600, 2
regional : 448990, -105467, -50275, 72.82, 123000, 2
regional : 861126, -109953, -58430, 103.29, 106600, 2
regional : 472966, -101428, -66171, 75.79, 139800, 1
regional : 818670, -100052, -65575, 77.88, 163400, 1
regional : 989302, -95656, -76678, 88.0, 188800, 2
regional : 345491, -97058, -78367, 73.04, 180200, 2
regional : 291705, -94871, -74747, 91.08, 110800, 1
regional : 200083, -85698, -68158, 99.55, 169800, 1
regional : 629955, -81303, -79089, 74.58, 199800, 2
regional : 307152, -84421, -84406, 102.3, 190400, 1
regional : 442827, -90945, -93392, 85.14, 118400, 2
regional : 458240, -92232, -92086, 74.47, 134800, 1
regional : 892749, -87201, -93026, 71.28, 153200, 2
regional : 851841, -74600, -94129, 71.83, 160200, 1
regional : 882202, -85481, -106495, 87.56, 171400, 1
regional : 403027, -83665, -101945, 102.41, 128200, 2
regional : 592875, -84805, -102604, 66.0, 144400, 2
regional : 655589, -77653, -113723, 107.47, 179600, 2
regional : 394686, -71067, -125409, 75.57, 161400, 1
regional : 193730, -71384, -124165, 75.57, 181800, 1
regional : 545489, -73998, -124231, 77.99, 103200, 1
regional : 259719, -71606, -122393, 97.79, 198000, 2
regional : 467268, -61655, -126265, 87.23, 141000, 2
regional : 780051, -66806, -135122, 95.59, 181000, 1
regional : 114068, -69476, -138568, 106.15, 172000, 2
regional : 754057, -68938, -134657, 86.24, 180000, 1
regional : 274449, -73177, -143931, 90.09, 142400, 2
regional : 728086, -75213, -145273, 98.23, 159800, 2
regional : 998105, -88166, -146814, 109.12, 130800, 1
regional : 200539, -89652, -147307, 93.28, 169000, 1
regional : 332585, -91436, -137443, 87.34, 196600, 1
regional : 928080, -92639, -138520, 106.81, 139800, 2
regional : 871814, -105510, -137778, 85.03, 121200, 1
regional : 688195, -106648, -137758, 85.47, 171600, 1
regional : 931604, -104846, -134663, 108.79, 135000, 1
regional : 223384, -108003, -135437, 68.09, 181800, 2
regional : 291842, -106854, -136337, 89.43, 183000, 1
regional : 867234, -114696, -145447, 74.69, 157600, 2
regional : 842911, -112876, -139521, 67.65, 129600, 2
regional : 828791, -116685, -143499, 82.61, 147200, 1
regional : 389051, -114454, -141861, 70.62, 167400, 2
regional : 617804, -111704, -143576, 84.92, 102400, 2
regional : 512142, -116045, -156477, 90.86, 193000, 1
regional : 714609, -118470, -154122, 78.65, 160800, 2
regional : 886486, -117312, -154461, 91.52, 140200, 1
regional : 837300, -117567, -156237, 98.34, 199000, 1
regional : 410670, -119650, -155045, 84.48, 126800, 2
regional : 463424, -129452, -155938, 66.0, 180800, 1
regional : 902155, -130121, -153839, 100.21, 192800, 1
regional : 222057, -126497, -154790, 89.21, 134600, 1
regional : 292993, -124190, -163268, 88.77, 135400, 1
regional : 722924, -126511, -165843, 80.3, 188200, 1
regional : 225182, -128049, -168821, 70.62, 126000, 1
regional : 139180, -118122, -174076, 96.14, 118600, 2
regional : 668442, -116685, -173780, 86.24, 156000, 1
regional : 430186, -117434, -172994, 67.65, 155200, 1
regional : 297580, -111663, -186166, 72.49, 144200, 2
regional : 430436, -110549, -181186, 82.94, 170200, 1
regional : 528056, -114577, -182828, 100.21, 189800, 2
regional : 720672, -114420, -186091, 82.06, 108600, 1
regional : 439316, -115798, -197297, 87.12, 195800, 2
regional : 991439, -113877, -192758, 98.12, 149000, 1
regional : 377790, -114177, -197577, 69.19, 104200, 1
regional : 350991, -113508, -196033, 67.43, 110400, 1
regional : 896244, -118455, -195711, 74.47, 100000, 1
regional : 605260, -103860, -201704, 108.02, 105200, 1
regional : 269493, -106785, -203670, 107.47, 162000, 1
regional : 325945, -104501, -200124, 81.62, 118000, 1
regional : 966828, -96288, -205912, 94.93, 146400, 1
regional : 313860, -95693, -208321, 95.37, 184000, 2
regional : 838008, -95522, -209725, 108.13, 107200, 1
regional : 716942, -96728, -206856, 97.9, 158800, 2
regional : 864000, -90485, -216850, 95.7, 126200, 1
regional : 875100, -90000, -220249, 78.21, 177200, 2
regional : 285711, -88118, -220861, 95.7, 162000, 1
regional : 487691, -89068, -222812, 98.45, 192800, 1
regional : 664217, -77756, -221403, 107.25, 170200, 1
regional : 825153, -76997, -218781, 108.35, 100600, 2
regional : 573376, -75911, -217757, 109.34, 119400, 2
regional : 942552, -78015, -217119, 90.64, 114400, 1
regional : 947738, -76377, -201642, 82.5, 138200, 1
regional : 728567, -82049, -206226, 84.48, 136000, 1
regional : 715328, -71376, -207721, 106.37, 183000, 1
regional : 116854, -69262, -207553, 71.61, 111400, 2
regional : 755646, -70141, -206577, 70.62, 102200, 1
regional : 599098, -66501, -205603, 108.46, 174800, 2
regional : 107021, -55164, -205222, 76.78, 114400, 2
regional : 710862, -55754, -208012, 93.17, 186400, 2
regional : 237414, -57522, -206983, 92.18, 197400, 1
regional : 157213, -57976, -207955, 100.76, 190600, 2
regional : 936836, -57689, -205269, 88.11, 196200, 1
regional : 198178, -52233, -196533, 76.01, 187000, 2
regional : 976290, -49883, -198598, 82.61, 200000, 1
regional : 279489, -53861, -195874, 76.67, 198800, 1
regional : 410911, -49985, -196443, 69.19, 146600, 2
regional : 275953, -6588, 5878, 88.22, 132000, 2
regional : 694692, -5218, 5756, 87.78, 164400, 2
regional : 811480, -3561, 7898, 75.9, 119400, 2
regional : 267221, -435, 10186, 69.63, 139800, 2
regional : 414193, -2807, 10225, 95.04, 170200, 2
regional : 967144, -2669, 8728, 99.44, 148600, 1
regional : 462032, -338, -9617, 68.53, 118200, 2
regional : 116534, -2770, -9491, 75.35, 181600, 2
regional : 946872, -3377, -7842, 66.77, 117400, 1
regional : 931401, 8181, -10154, 83.93, 185600, 2
regional : 521828, 10822, -7118, 105.82, 157400, 1
regional : 633889, 12218, -4730, 97.13, 155400, 2
regional : 241770, 10407, -8544, 104.5, 102200, 1
regional : 186035, 9764, -6069, 86.24, 197400, 2
regional : 264184, 20478, -13852, 66.44, 197000, 1
regional : 852337, 20760, -10354, 92.95, 192400, 2
regional : 138450, 8860, -25127, 99.33, 147800, 1
regional : 138092, -1059, -15595, 109.45, 189400, 2
regional : 421562, 204, -18459, 84.59, 149600, 2
regional : 718046, -17282, -22042, 67.1, 125200, 2
regional : 137309, -11183, -26205, 103.29, 182400, 2
regional : 210308, -10089, -25101, 93.61, 171400, 1
regional : 113706, -14482, -26945, 107.69, 142800, 2
regional : 271869, -10280, -23867, 92.95, 172200, 1
regional : 283875, -22106, -11825, 104.72, 182800, 1
regional : 937510, -23929, -14965, 96.8, 191400, 2
regional : 662008, -24228, -13737, 93.28, 189600, 2
regional : 716776, -26044, -13669, 72.93, 158200, 1
regional : 962298, -15273, -28121, 80.63, 107800, 2
regional : 818938, -16795, -14857, 103.18, 130800, 1
regional : 916881, -26393, -22391, 107.03, 121000, 1
regional : 594212, -24212, -22617, 90.42, 194600, 2
regional : 820768, -23179, -20515, 85.47, 111000, 1
regional : 951468, -34311, -25832, 79.86, 145600, 1
regional : 155743, -35111, -28678, 66.99, 122400, 2
regional : 582268, -36779, -27521, 105.71, 171800, 2
regional : 289444, -34136, -39319, 104.17, 145200, 1
regional : 122087, -33657, -37120, 95.59, 138800, 1
regional : 680087, -35830, -40139, 102.41, 152400, 2
regional : 845961, -39555, -40568, 101.53, 179000, 2
regional : 738362, -36887, -39513, 71.94, 154800, 2
regional : 594846, -47988, -41781, 96.03, 168600, 1
regional : 453659, -50032, -40445, 72.6, 122200, 1
regional : 178709, -45681, -36786, 108.35, 150800, 1
regional : 526278, -46368, -38230, 68.75, 151800, 1
regional : 832564, -47207, -52535, 66.33, 108800, 2
regional : 944358, -51747, -54250, 82.61, 139000, 2
regional : 189665, -39210, -51987, 79.09, 115600, 2
regional : 222668, -41071, -52308, 92.07, 171600, 1
regional : 218748, -29760, -55685, 90.2, 194600, 2
regional : 570663, -27265, -56052, 73.48, 193600, 2
regional : 685725, -31864, -55676, 93.5, 122600, 1
regional : 728765, -25159, -55371, 94.05, 160400, 1
regional : 848015, -22502, -58273, 99.77, 138800, 1
regional : 891772, -21030, -58699, 83.38, 178200, 1
regional : 786171, -40646, -58655, 92.51, 157000, 1
regional : 617434, -38578, -60467, 75.35, 192600, 1
regional : 527918, -44493, -66893, 87.12, 111800, 1
regional : 495729, -44949, -65952, 77.77, 149200, 2
regional : 117958, -26893, -68272, 85.91, 190200, 2
regional : 346496, -29518, -70643, 85.69, 166600, 2
regional : 280813, -29463, -76650, 100.87, 127800, 1
regional : 848830, -31533, -80540, 69.96, 142000, 1
regional : 446355, -33168, -78475, 84.15, 106200, 1
regional : 183117, -34320, -81611, 104.5, 104200, 2
regional : 411222, -30140, -80889, 103.51, 135600, 1
regional : 426838, -13600, -71163, 70.51, 189200, 1
regional : 909828, -11935, -69699, 89.43, 172600, 2
regional : 531527, -12664, -67521, 76.23, 168000, 1
regional : 200813, -7199, -79579, 106.26, 143200, 2
regional : 380385, -3642, -77659, 74.25, 195200, 1
regional : 444317, -8700, -75909, 93.61, 101400, 2
regional : 881373, -8276, -74735, 85.36, 137000, 2
regional : 680172, -14812, -80049, 93.5, 193800, 1
regional : 152220, -14092, -81759, 106.15, 179200, 2
regional : 855137, -18602, -83606, 70.73, 176400, 1
regional : 165127, -19038, -81448, 77.11, 195600, 2
regional : 390016, 953, -73164, 98.23, 169600, 2
regional : 584700, 2409, -71425, 93.39, 117000, 2
regional : 584328, -1565, -70363, 90.86, 137800, 2
regional : 799212, -1337, -71760, 91.19, 137200, 2
regional : 823943, 2111, -58636, 72.16, 123800, 1
regional : 725373, 13, -58350, 84.37, 144600, 1
regional : 954948, -1639, -63935, 66.88, 160800, 1
regional : 345023, -1167, -62953, 79.31, 100600, 1
regional : 635037, -13463, -52767, 100.43, 183200, 2
regional : 152910, -6830, -54206, 77.55, 196000, 1
regional : 399112, -6855, -58968, 97.13, 139000, 2
regional : 268631, -5759, -56648, 95.26, 161000, 2
regional : 122212, -14753, -44378, 76.23, 144400, 2
regional : 220150, -19404, -44750, 84.26, 171800, 1
regional : 839742, -14632, -43262, 104.06, 164800, 1
regional : 640923, -9901, -36220, 72.71, 191200, 2
regional : 218389, -15855, -38009, 103.51, 156000, 2
regional : 357010, -10050, -33259, 91.3, 111800, 2
regional : 250910, -23886, -25826, 75.35, 112000, 1
regional : 585398, -26491, -28653, 109.78, 134200, 1
regional : 505821, -23600, -31284, 95.26, 166800, 1
regional : 721447, -25504, -26775, 98.34, 126800, 2
regional : 359280, -5549, -37875, 101.09, 176400, 1
regional : 796066, -7814, -39803, 75.02, 186000, 2
regional : 773878, -8212, -38063, 108.24, 144000, 1
regional : 270658, -9468, -40456, 89.87, 119600, 2
regional : 216599, -3385, -21258, 80.85, 133000, 1
regional : 719183, -1603, -19354, 93.61, 135200, 2
regional : 754958, -4635, -21649, 92.29, 189200, 1
regional : 427551, -4213, -30150, 67.32, 115200, 2
regional : 210213, 89, -48532, 104.5, 179200, 2
regional : 176324, 2369, -46562, 76.89, 165800, 1
regional : 895132, -4717, -43163, 97.79, 130000, 1
regional : 516784, -5219, -42270, 99.77, 183400, 2
regional : 398905, -5166, -44693, 96.03, 137200, 2
regional : 583551, -7202, -46506, 99.44, 172000, 2
regional : 457559, 6009, -43310, 82.06, 124400, 1
regional : 624088, 5480, -42356, 87.23, 142000, 2
regional : 165002, 7971, -47614, 104.94, 103200, 1
regional : 522188, 5746, -44584, 108.13, 105000, 1
regional : 740580, 12900, -32684, 94.6, 100400, 2
regional : 919679, 12401, -29881, 70.07, 131600, 1
regional : 326668, 12575, -34352, 67.54, 141400, 1
regional : 988860, 24146, -37677, 82.06, 135800, 2
regional : 617678, 26455, -37347, 99.88, 140000, 1
regional : 238614, 27668, -36869, 96.25, 153800, 1
regional : 248161, 15475, -44917, 69.85, 193600, 1
regional : 762244, 24222, -45782, 66.11, 141800, 1
regional : 260172, 21494, -46165, 109.67, 140200, 1
regional : 395267, 23278, -44475, 68.09, 114800, 2
regional : 435011, 8804, -77872, 76.67, 143400, 2
regional : 599908, 11149, -75975, 92.73, 121400, 1
regional : 386217, -836, -78366, 83.93, 116600, 1
regional : 407199, 1385, -80451, 96.91, 183200, 1
regional : 456493, 10110, -69704, 108.79, 135800, 1
regional : 157731, 15258, -70209, 93.5, 179400, 2
regional : 479401, 12267, -69308, 98.78, 128800, 2
regional : 481148, 13706, -80563, 107.69, 101400, 1
regional : 629014, 16723, -80931, 105.71, 177000, 1
regional : 125655, 14551, -79986, 99.88, 200000, 1
regional : 487681, 14658, -78394, 103.95, 137800, 1
regional : 469248, 13153, -88709, 107.25, 128000, 1
regional : 386304, 17409, -90608, 73.59, 173200, 2
regional : 338448, 13533, -94790, 77.0, 166000, 2
regional : 228197, 14706, -94388, 98.23, 176200, 2
regional : 207569, 16685, -98584, 85.03, 125000, 1
regional : 657008, 16544, -95549, 73.37, 168400, 2
regional : 810651, 24283, -101397, 70.95, 126200, 1
regional : 153402, 26090, -105920, 90.97, 163000, 2
regional : 700242, 23521, -104698, 71.28, 165400, 2
regional : 438394, 37746, -105685, 108.9, 140400, 1
regional : 819571, 37108, -104370, 100.21, 155200, 1
regional : 815327, 34304, -101499, 106.59, 138400, 1
regional : 252233, 34524, -105639, 86.46, 123600, 2
regional : 987171, 34594, -103268, 78.98, 155200, 2
regional : 192293, 26189, -119825, 77.22, 169000, 1
regional : 193566, 32397, -118030, 108.79, 106000, 1
regional : 292791, 30987, -117544, 100.76, 180600, 1
regional : 329393, 40400, -107719, 68.53, 191600, 2
regional : 259614, 48724, -115507, 69.3, 184800, 2
regional : 201514, 49637, -107085, 86.46, 160600, 2
regional : 616175, 50008, -106112, 93.94, 174600, 2
regional : 379884, 53600, -103977, 80.52, 112200, 2
regional : 164967, 41038, -94646, 67.98, 145600, 1
regional : 703730, 41375, -93633, 84.81, 140200, 2
regional : 811468, 42545, -92930, 108.79, 122200, 1
regional : 652462, 44519, -103291, 72.71, 185400, 2
regional : 990188, 47851, -90606, 106.26, 111400, 2
regional : 766782, 45776, -94736, 96.14, 187000, 1
regional : 956377, 48451, -93627, 90.09, 173000, 1
regional : 806936, 44710, -95732, 85.91, 181200, 1
regional : 345412, 46464, -92463, 98.78, 100800, 1
regional : 817703, 31836, -84187, 80.96, 148000, 2
regional : 856589, 34678, -83405, 76.56, 128200, 2
regional : 128529, 34143, -84406, 92.18, 157000, 2
regional : 653188, 33965, -82533, 106.92, 157200, 2
regional : 645053, 42979, -70955, 68.86, 179600, 1
regional : 152421, 40511, -74080, 95.48, 153800, 2
regional : 763272, 41936, -74963, 96.69, 132600, 1
regional : 911027, 40919, -78207, 75.68, 199200, 1
regional : 441369, 54004, -72765, 86.24, 162800, 2
regional : 603545, 55895, -81962, 80.63, 190000, 2
regional : 784009, 56964, -81580, 90.31, 104400, 1
regional : 121869, 51641, -68754, 99.44, 103800, 1
regional : 100620, 45043, -60190, 73.37, 135800, 1
regional : 511326, 45540, -58404, 100.1, 190400, 2
regional : 891827, 29324, -73880, 76.12, 155800, 2
regional : 137744, 31961, -78718, 80.3, 127400, 2
regional : 224093, 30810, -77179, 92.18, 191400, 1
regional : 179537, 32292, -77724, 72.71, 121600, 2
regional : 586448, 26295, -87439, 109.23, 126000, 2
regional : 824021, 26645, -90740, 99.66, 170200, 2
regional : 238656, 28790, -88560, 107.25, 168200, 2
regional : 833831, 7688, 2435, 74.69, 133400, 2
regional : 921645, 6484, 4902, 67.87, 154800, 1
regional : 871112, 7832, 342, 75.68, 102800, 1
regional : 445342, 12853, 14385, 107.69, 192000, 1
regional : 955702, 10716, 8936, 99.88, 196600, 1
regional : 907435, 13202, 12425, 71.5, 161400, 1
regional : 936009, 11008, 21981, 94.82, 164600, 2
regional : 959294, 17413, 35967, 72.05, 129000, 2
regional : 250771, 14809, 42184, 107.47, 187600, 1
regional : 447528, 16918, 39182, 97.57, 132200, 1
regional : 520686, 20909, 45113, 87.12, 109400, 1
regional : 428933, 16184, 47159, 99.0, 143200, 1
regional : 588038, 10251, 50505, 100.87, 194800, 1
regional : 889140, 12545, 53268, 102.08, 178000, 1
regional : 920605, 13288, 50790, 78.21, 173000, 1
regional : 173041, 19075, 62831, 92.73, 191800, 1
regional : 270986, 20647, 63363, 75.46, 165800, 1
regional : 189707, 15570, 63994, 86.13, 152800, 2
regional : 420767, 17758, 62769, 73.7, 102600, 1
regional : 730771, 25793, 66117, 103.84, 150000, 2
regional : 243836, 10902, 60928, 82.17, 133800, 2
regional : 847505, 7120, 60228, 105.6, 185200, 1
regional : 468246, 9454, 63428, 70.73, 182600, 1
regional : 567643, 7302, 62985, 86.24, 161800, 2
regional : 333624, 8431, 72469, 96.47, 113600, 1
regional : 363738, 9185, 71640, 98.78, 140800, 2
regional : 826732, 9462, 77026, 100.65, 189600, 2
regional : 703467, 8717, 73983, 71.5, 156800, 1
regional : 383414, 1154, 85753, 84.48, 167000, 2
regional : 780797, 3070, 84311, 89.54, 100000, 1
regional : 825833, 6040, 85159, 71.83, 105200, 1
regional : 771158, 3960, 82754, 108.9, 156000, 1
regional : 896176, 7474, 88885, 83.38, 168000, 1
regional : 863964, 7669, 93114, 71.72, 163400, 1
regional : 445559, 9364, 93806, 95.92, 173000, 2
regional : 921091, 11369, 88170, 81.07, 198600, 1
regional : 222737, 12447, 89896, 67.87, 172800, 1
regional : 160442, 18666, 97954, 102.96, 143200, 2
regional : 878604, 17211, 95595, 95.81, 156000, 1
regional : 924429, 20015, 97543, 66.44, 135200, 1
regional : 406859, 24658, 105582, 86.57, 124800, 2
regional : 703468, 26680, 104954, 69.85, 121800, 1
regional : 757763, 31222, 99413, 92.29, 144800, 1
regional : 903749, 34580, 98521, 106.26, 120800, 2
regional : 932456, 34457, 99600, 79.64, 111400, 2
regional : 452337, 36315, 96166, 105.38, 123600, 1
regional : 944370, 30988, 101761, 83.27, 173400, 1
regional : 300784, 33920, 120032, 93.94, 142400, 2
regional : 427114, 38462, 117047, 92.07, 177200, 1
regional : 615487, 35309, 115838, 73.15, 127800, 2
regional : 876072, 41648, 112139, 71.06, 157200, 2
regional : 439422, 41967, 119339, 90.31, 152600, 2
regional : 862924, 49558, 122271, 73.37, 121200, 1
regional : 329357, 46492, 119543, 86.02, 135600, 2
regional : 864823, 50119, 124907, 72.38, 112200, 2
regional : 500475, 50995, 128609, 66.0, 127400, 1
regional : 276070, 58274, 115439, 86.13, 128200, 1
regional : 752012, 52450, 100433, 103.07, 150800, 1
regional : 395928, 55296, 101004, 74.03, 108000, 1
regional : 557447, 54007, 102792, 105.6, 198800, 1
regional : 370316, 51975, 102462, 90.97, 136600, 1
regional : 734483, 46415, 111862, 75.57, 182200, 2
regional : 393999, 50030, 109733, 69.52, 140800, 2
regional : 136148, 51037, 109787, 82.94, 182400, 2
regional : 611011, 63067, 123842, 86.57, 153800, 1
regional : 602115, 68546, 121095, 105.82, 125000, 1
regional : 352933, 68797, 123928, 67.76, 174000, 1
regional : 840353, 69393, 122334, 83.82, 119400, 2
regional : 257425, 67825, 123611, 109.34, 136200, 2
regional : 482956, 65239, 110866, 75.57, 131200, 2
regional : 320256, 62342, 111756, 83.6, 154400, 1
regional : 818417, 72131, 115211, 85.8, 103200, 2
regional : 117076, 71788, 117841, 81.62, 102400, 2
regional : 105303, 70891, 114789, 71.5, 104800, 1
regional : 379952, 85023, 112542, 69.52, 110400, 2
regional : 634973, 83114, 112267, 95.7, 176600, 1
regional : 955543, 81835, 106790, 102.19, 117200, 2
regional : 450426, 85078, 106928, 69.85, 125000, 2
regional : 198540, 71892, 130039, 72.93, 177800, 2
regional : 312672, 80535, 121649, 102.74, 107200, 2
regional : 680729, 81094, 120282, 79.75, 110600, 2
regional : 332072, 86793, 119850, 67.65, 124800, 1
regional : 876128, 80720, 118548, 100.54, 146200, 2
regional : 360604, 88576, 127866, 71.06, 171600, 2
regional : 948346, 84070, 129225, 68.97, 115400, 1
regional : 454065, 86261, 130370, 99.77, 110400, 2
regional : 969063, 97040, 126768, 95.04, 171000, 1
regional : 477991, 96739, 128941, 82.5, 162800, 1
regional : 923948, 99358, 126370, 89.65, 197000, 2
regional : 869023, 94749, 125535, 85.03, 143600, 2
regional : 290727, 93371, 124224, 106.92, 196200, 1
regional : 272938, 93572, 119497, 86.9, 129800, 2
regional : 793169, 88310, 120340, 107.69, 115400, 1
regional : 522633, 91208, 117282, 103.84, 104000, 1
regional : 317843, 88645, 118494, 80.63, 170200, 2
regional : 878316, 92398, 117336, 102.63, 148200, 1
regional : 561787, 93035, 105151, 79.09, 197200, 1
regional : 114566, 97565, 111211, 76.89, 164800, 1
regional : 984627, 98174, 113951, 84.48, 101400, 2
regional : 861718, 100382, 108437, 89.1, 146000, 1
regional : 130246, 98775, 119015, 89.65, 200000, 1
regional : 792702, 96350, 118286, 72.16, 135000, 2
regional : 594796, 95745, 119180, 103.51, 131000, 2
regional : 150050, 98312, 115555, 88.11, 115000, 1
regional : 642378, 108035, 105325, 108.13, 157400, 2
regional : 819829, 111696, 104697, 92.84, 173000, 1
regional : 184902, 111224, 105955, 81.4, 102600, 1
regional : 127427, 112187, 102824, 99.33, 106000, 1
regional : 145255, 117297, 96634, 90.75, 151000, 1
regional : 642815, 110865, 86760, 75.46, 116200, 1
regional : 827218, 112672, 87334, 105.6, 120600, 1
regional : 890049, 114584, 86081, 105.16, 173200, 1
regional : 878566, 109985, 83286, 76.89, 108600, 2
regional : 759419, 119388, 78839, 92.95, 107600, 2
regional : 748327, 119539, 83019, 68.97, 125000, 1
regional : 750492, 123488, 81224, 67.87, 142000, 2
regional : 187890, 121982, 78954, 76.89, 185600, 2
regional : 138061, 119888, 80609, 74.03, 118200, 2
regional : 863782, 124775, 66626, 75.79, 164600, 1
regional : 290602, 121006, 56865, 72.49, 153200, 2
regional : 747237, 122682, 55980, 104.17, 134000, 2
regional : 219692, 114873, 55671, 89.76, 117200, 1
regional : 389526, 110929, 55482, 86.13, 155800, 2
regional : 395677, 131256, 52823, 85.47, 148200, 1
regional : 702697, 133955, 52008, 79.53, 183600, 2
regional : 784971, 132628, 55100, 74.69, 155200, 1
regional : 144990, 129279, 50812, 77.77, 188000, 1
regional : 284529, 127445, 50713, 69.96, 150200, 2
regional : 396203, 130851, 70572, 69.19, 175600, 1
regional : 416231, 135209, 70453, 69.74, 156400, 1
regional : 426483, 131232, 46986, 73.59, 178800, 1
regional : 184494, 130557, 43018, 100.54, 144600, 1
regional : 927485, 112583, 43998, 107.58, 115600, 2
regional : 156098, 109258, 43174, 80.96, 152400, 2
regional : 361969, 117150, 35379, 100.76, 190200, 1
regional : 272084, 107558, 46274, 97.79, 134400, 2
regional : 572613, 106838, 49452, 100.65, 181400, 2
regional : 838047, 103717, 46801, 92.07, 153000, 2
regional : 886869, 105859, 37610, 81.4, 104000, 2
regional : 567704, 102017, 37037, 94.71, 172600, 1
regional : 739140, 104853, 42672, 99.77, 102600, 2
regional : 796215, 104072, 39426, 85.47, 138600, 2
regional : 992212, 112658, 35494, 87.67, 101000, 2
regional : 390882, 92333, 39586, 73.92, 130800, 1
