2 24138 4939
10224 5058 12276 105660 4168
regional : 717393, 123369, 483204, 83.27, 108800, 2
regional : 608141, 123460, 480201, 78.1, 182800, 2
regional : 800546, 118994, 483576, 107.47, 130200, 1
regional : 796248, 120961, 483823, 102.85, 117600, 2
regional : 633116, 118849, 481370, 103.18, 132400, 1
regional : 449412, 36064, 450944, 101.97, 192400, 2
regional : 140834, 37028, 449165, 99.66, 146600, 2
regional : 837503, 36829, 448009, 86.13, 104400, 2
regional : 808396, 24764, 441150, 98.01, 182600, 2
regional : 964118, 18594, 441629, 107.58, 130600, 1
regional : 491140, 23156, 442583, 100.1, 130800, 2
regional : 997642, 24262, 428481, 105.49, 142400, 2
regional : 281990, 24846, 429899, 89.43, 170600, 2
regional : 978196, 23690, 427178, 97.57, 168800, 1
regional : 870426, 77390, 494156, 85.69, 104800, 2
regional : 571878, 79710, 490298, 68.31, 114400, 1
regional : 898676, 79459, 488028, 93.17, 127200, 2
regional : 766654, 12922, 431166, 100.54, 136400, 1
regional : 107824, 13688, 431876, 83.93, 120600, 2
regional : 388844, 10206, 432586, 89.21, 171800, 1
regional : 891901, 11466, 432411, 67.32, 158000, 1
regional : 279110, 12425, 436437, 81.29, 197200, 1
regional : 705652, 49523, 491138, 103.62, 162400, 1
regional : 982517, 29728, 533115, 108.46, 183000, 1
regional : 199263, 12335, 450672, 70.29, 153200, 2
regional : 794285, 9139, 448755, 99.99, 189600, 1
regional : 266174, 15480, 447495, 86.24, 117200, 1
regional : 803332, 10809, 445001, 83.82, 199400, 2
regional : 873293, 114763, 492927, 90.75, 152800, 1
regional : 784722, 43063, 504871, 80.96, 158400, 2
regional : 447301, 45381, 500585, 93.5, 197000, 1
regional : 433112, 44647, 502059, 71.5, 159000, 2
regional : 345198, 45997, 502505, 109.34, 149400, 1
regional : 896107, 77850, 452681, 76.78, 145800, 1
regional : 945932, 78126, 455206, 90.31, 169800, 2
regional : 135539, 78931, 454361, 83.38, 136000, 2
regional : 736398, 79952, 450572, 108.68, 160000, 2
regional : 300249, 2509, 429001, 70.18, 102000, 2
regional : 721624, 572, 426239, 107.25, 190200, 2
regional : 169834, 12163, 416721, 73.15, 105000, 1
regional : 259802, 40993, 457940, 79.53, 150000, 2
regional : 475267, 38761, 460006, 105.71, 167600, 1
regional : 503516, 41607, 460934, 105.27, 109200, 1
regional : 575299, 39410, 458896, 82.39, 124600, 1
regional : 742565, 28347, 459915, 109.23, 182400, 2
regional : 939031, 29557, 460387, 72.49, 179600, 2
regional : 791959, 19987, 454068, 109.12, 135000, 1
regional : 592736, 22391, 456285, 108.9, 194200, 1
regional : 402728, 19905, 456322, 96.69, 150600, 1
regional : 436091, 17957, 459282, 99.11, 112000, 1
regional : 331044, 33264, 494241, 97.79, 128000, 2
regional : 316255, 33595, 493275, 104.17, 198200, 2
regional : 526960, 32710, 495779, 68.31, 144800, 2
regional : 296406, 46348, 547836, 94.82, 198600, 1
regional : 773348, 53853, 558802, 105.82, 104600, 2
regional : 747263, 52881, 554147, 75.02, 180600, 1
regional : 401318, 54110, 556492, 68.53, 166400, 1
regional : 899672, 51210, 559388, 107.69, 107000, 2
regional : 107650, 63195, 549755, 68.64, 196200, 2
regional : 428017, 59603, 550402, 72.82, 108200, 2
regional : 437437, 60865, 554290, 101.31, 126000, 2
regional : 367919, 62196, 552147, 105.27, 111800, 1
regional : 898714, 54466, 506920, 99.0, 123200, 2
regional : 970205, 54271, 510212, 79.53, 168600, 2
regional : 455128, 56480, 512188, 83.27, 182800, 2
regional : 494027, 40848, 511789, 78.21, 106400, 1
regional : 935054, 41277, 510817, 66.33, 151600, 1
regional : 208977, 39990, 509982, 68.75, 195400, 1
regional : 829270, 93190, 453156, 94.05, 198000, 1
regional : 514473, 91334, 453224, 91.08, 196600, 2
regional : 655249, 30394, 516866, 95.04, 116800, 2
regional : 645953, 31489, 517394, 76.12, 166000, 1
regional : 455385, 111918, 453704, 104.72, 104800, 2
regional : 750128, 109610, 448986, 102.41, 108000, 2
regional : 523481, 103170, 438924, 91.96, 139600, 2
regional : 880801, 102608, 442167, 95.15, 186800, 2
regional : 677237, 103895, 438223, 66.33, 160600, 1
regional : 697570, 101329, 439711, 81.84, 158600, 1
regional : 641734, 117053, 440532, 90.2, 172800, 1
regional : 959440, 118805, 440672, 84.92, 198200, 2
regional : 188542, 117243, 436477, 71.94, 125200, 1
regional : 539119, 101209, 513598, 84.81, 110400, 1
regional : 449034, 96719, 514145, 70.07, 120800, 2
regional : 496619, 101049, 518546, 101.09, 119400, 1
regional : 831932, 99577, 515929, 86.24, 190800, 1
regional : 443516, 22326, 473887, 82.06, 159600, 1
regional : 815138, 21415, 471852, 83.82, 121000, 2
regional : 698774, 20928, 470719, 97.68, 147200, 2
regional : 689999, 23250, 470761, 101.53, 105800, 2
regional : 951492, 93112, 522234, 83.38, 170800, 2
regional : 924134, 97767, 521103, 80.63, 118200, 1
regional : 714889, 97159, 524343, 77.44, 139200, 1
regional : 290453, 93905, 520897, 99.77, 125400, 2
regional : 461946, 26829, 488437, 84.15, 188400, 1
regional : 133370, 24384, 485682, 71.17, 100400, 2
regional : 712831, 134525, 491421, 89.54, 143400, 1
regional : 288869, 144895, 495981, 102.3, 192600, 1
regional : 605316, 145392, 494897, 79.2, 134000, 2
regional : 991091, 143537, 495644, 102.74, 165600, 1
regional : 453426, 67654, 527669, 97.57, 147400, 2
regional : 947338, 68737, 525598, 84.04, 191400, 1
regional : 540440, 32262, 507422, 105.93, 143200, 1
regional : 343399, 31102, 505563, 94.71, 146200, 2
regional : 428710, 17200, 512595, 106.7, 143400, 1
regional : 441389, 32472, 435480, 87.45, 195600, 1
regional : 117581, 35219, 435173, 69.96, 167000, 1
regional : 849425, 31357, 437646, 66.33, 172000, 2
regional : 258191, 32695, 437441, 69.85, 137800, 1
regional : 182573, 37806, 427597, 107.03, 100000, 1
regional : 744869, 41002, 428482, 74.14, 159600, 1
regional : 852741, 52556, 423155, 88.66, 168600, 1
regional : 602729, 48565, 424043, 107.91, 167600, 2
regional : 365213, 50871, 419306, 109.34, 134200, 1
regional : 151982, 49405, 423045, 101.09, 132000, 2
regional : 516013, 68395, 435468, 76.89, 124200, 2
regional : 512380, 77644, 437866, 90.2, 163400, 2
regional : 463394, 79297, 436792, 89.1, 172800, 2
regional : 615325, 78769, 440355, 90.31, 128800, 1
regional : 984594, 74255, 436173, 82.94, 189400, 2
regional : 760692, 75283, 439953, 102.85, 194600, 2
regional : 629900, 71519, 424223, 97.35, 132800, 1
regional : 969942, 70988, 421579, 88.77, 190800, 2
regional : 770453, 72876, 420061, 105.49, 143400, 2
regional : 977564, 75240, 421573, 68.64, 198600, 2
regional : 805337, 65722, 410739, 99.44, 128600, 2
regional : 358431, 66204, 417021, 67.65, 149200, 2
regional : 697319, 66392, 413630, 88.66, 124400, 2
regional : 469051, 58156, 426129, 92.18, 176200, 2
regional : 513502, 61148, 423906, 72.16, 164800, 1
regional : 120441, 62814, 427079, 91.96, 168400, 2
regional : 267149, 58953, 422218, 85.14, 130600, 1
regional : 433749, 64129, 424864, 87.01, 115400, 2
regional : 972893, 27121, 543651, 102.85, 105200, 1
regional : 860493, 28170, 543564, 67.54, 160200, 2
regional : 952993, 29039, 542557, 108.79, 109800, 2
regional : 545190, 22258, 552577, 67.98, 173600, 1
regional : 746376, 23508, 555166, 81.73, 118800, 1
regional : 678825, 55284, 436132, 100.54, 127600, 1
regional : 354480, 54306, 431688, 96.91, 142000, 2
regional : 155331, 57820, 437162, 91.63, 110600, 2
regional : 739869, 55680, 434694, 87.34, 116600, 1
regional : 981332, 57254, 434908, 70.07, 172800, 2
regional : 698833, 22633, 564868, 105.49, 114800, 2
regional : 665638, 20523, 562165, 98.34, 154800, 2
regional : 409841, 25307, 563600, 96.91, 148800, 2
regional : 343876, 24265, 562203, 89.21, 190600, 1
regional : 854444, 106248, 505550, 94.82, 197600, 2
regional : 240239, 110095, 505485, 90.31, 191800, 2
regional : 960512, 105422, 501746, 105.49, 150200, 1
regional : 532303, 107168, 502773, 106.92, 179400, 2
regional : 833875, 115028, 508632, 96.91, 156400, 1
regional : 643565, 116164, 508513, 97.57, 185000, 1
regional : 182952, 118082, 508165, 71.83, 192800, 2
regional : 189115, 128047, 507456, 69.19, 129800, 2
regional : 995309, 127151, 506891, 87.12, 167800, 2
regional : 402244, 124777, 509010, 78.76, 129800, 1
regional : 928573, 134794, 503603, 76.12, 108800, 2
regional : 526619, 135730, 504296, 71.28, 136600, 1
regional : 495848, 63191, 533088, 100.1, 125800, 1
regional : 450447, 63320, 535287, 67.87, 137800, 2
regional : 674151, 60025, 533497, 84.15, 159200, 1
regional : 625859, 146249, 481913, 66.55, 146800, 1
regional : 494808, 146818, 487645, 81.84, 198400, 2
regional : 783437, 36674, 557251, 77.22, 180600, 2
regional : 883521, 41014, 556478, 97.57, 153600, 2
regional : 774853, 38133, 554861, 71.39, 107800, 2
regional : 449790, 35456, 568653, 102.96, 170400, 2
regional : 770865, 82651, 535506, 80.85, 116200, 2
regional : 909802, 82732, 532542, 79.31, 194600, 2
regional : 627361, 79958, 533196, 73.81, 101600, 1
regional : 717972, 52376, 569993, 107.03, 182000, 1
regional : 631921, 54107, 571726, 97.68, 134000, 1
regional : 677959, 48953, 569226, 88.0, 181800, 2
regional : 311807, 50441, 571704, 74.69, 108600, 2
regional : 685380, 54641, 573281, 94.38, 125800, 2
regional : 434415, 118642, 461461, 93.06, 193000, 1
regional : 993222, 90966, 532950, 79.64, 144400, 1
regional : 584325, 92164, 533175, 87.89, 130600, 1
regional : 173788, 92101, 536192, 79.97, 140800, 1
regional : 423075, 234816, 472450, 108.24, 156400, 1
regional : 818899, 231489, 478620, 96.47, 114600, 1
regional : 754268, 230961, 476628, 108.24, 161800, 1
regional : 224366, 232108, 475550, 107.91, 129800, 2
regional : 778237, 233261, 476473, 75.02, 174400, 2
regional : 975677, 230719, 463456, 83.6, 151600, 1
regional : 546354, 232316, 462441, 86.79, 188600, 2
regional : 320956, 228475, 461563, 101.53, 116200, 2
regional : 146754, 234831, 462007, 100.65, 166600, 1
regional : 639156, 233709, 465801, 97.68, 111000, 1
regional : 935421, 220559, 465622, 86.9, 183800, 1
regional : 450956, 220505, 467047, 75.02, 166600, 2
regional : 431341, 221129, 461679, 81.51, 172600, 1
regional : 223024, 213516, 471600, 72.27, 119200, 2
regional : 635886, 243411, 470790, 71.06, 190000, 1
regional : 292292, 214033, 489563, 87.45, 101000, 1
regional : 588023, 216707, 487038, 82.17, 157600, 1
regional : 944309, 227187, 486659, 70.51, 117800, 2
regional : 761734, 226609, 488182, 89.87, 132600, 2
regional : 456240, 228161, 491306, 89.1, 182000, 2
regional : 913071, 219450, 499011, 73.48, 193000, 2
regional : 558488, 205050, 502423, 103.84, 166800, 2
regional : 952646, 206404, 507406, 87.34, 113400, 2
regional : 425645, 207908, 504919, 108.02, 198400, 1
regional : 257121, 206657, 504295, 103.07, 130200, 2
regional : 221830, 204648, 505214, 103.29, 187400, 2
regional : 847460, 196509, 498002, 77.99, 120600, 1
regional : 267383, 196634, 509270, 79.97, 197600, 1
regional : 254087, 195649, 511553, 104.72, 110000, 2
regional : 951826, 197629, 511755, 70.84, 162400, 2
regional : 965443, 199024, 512166, 95.04, 170800, 2
regional : 328325, 199276, 513572, 76.56, 170000, 1
regional : 195308, 206067, 458331, 80.19, 151000, 1
regional : 893674, 210208, 462096, 76.67, 197600, 2
regional : 386885, 212125, 456736, 77.0, 103800, 2
regional : 564980, 240607, 483665, 96.91, 172200, 1
regional : 957921, 240653, 487753, 84.59, 138000, 2
regional : 707570, 243120, 488333, 106.04, 104200, 1
regional : 620924, 243028, 487189, 91.74, 132800, 2
regional : 669226, 236617, 498694, 97.24, 129800, 1
regional : 736573, 237795, 492726, 89.1, 175200, 1
regional : 858208, 237930, 495453, 89.54, 179600, 2
regional : 780295, 234149, 496829, 100.1, 101400, 1
regional : 493033, 237595, 497394, 107.91, 198800, 2
regional : 436400, 228764, 500782, 101.2, 142400, 2
regional : 963485, 230958, 512242, 107.03, 121600, 1
regional : 463090, 228017, 509683, 70.18, 168200, 2
regional : 146152, 230902, 527655, 78.87, 173600, 2
regional : 621617, 245546, 526290, 99.77, 193200, 2
regional : 278202, 239791, 528055, 67.87, 144600, 1
regional : 114318, 242385, 526605, 91.3, 189600, 2
regional : 996165, 202892, 487503, 107.91, 178400, 1
regional : 109149, 253871, 521598, 71.06, 115200, 1
regional : 652483, 256097, 521105, 85.36, 164600, 2
regional : 189119, 254789, 522554, 93.72, 115600, 2
regional : 760366, 240811, 506474, 101.2, 151000, 1
regional : 508188, 242537, 510911, 75.13, 167000, 1
regional : 586337, 245586, 511484, 106.48, 145000, 2
regional : 648371, 242082, 506401, 98.01, 179400, 1
regional : 908854, 251236, 501996, 94.71, 180400, 2
regional : 245149, 249856, 500904, 70.18, 139400, 2
regional : 889837, 253032, 500649, 72.27, 144000, 1
regional : 792539, 266294, 492145, 109.45, 148000, 2
regional : 343324, 260276, 494792, 93.83, 120800, 1
regional : 775850, 262649, 492134, 82.61, 139400, 1
regional : 763916, 266371, 501309, 92.18, 131800, 1
regional : 726798, 265139, 503362, 100.65, 117800, 1
regional : 418218, 240017, 456881, 92.18, 115000, 2
regional : 504797, 240081, 454736, 93.83, 127000, 1
regional : 853434, 237956, 453471, 82.83, 198600, 1
regional : 874687, 239072, 453807, 106.81, 103000, 1
regional : 537924, 243118, 445609, 96.03, 186600, 2
regional : 242229, 244972, 442401, 109.78, 185800, 1
regional : 918333, 246624, 447215, 81.95, 135000, 2
regional : 398609, 247063, 434848, 77.77, 123000, 1
regional : 430157, 258796, 432829, 91.85, 147200, 2
regional : 437834, 257137, 434383, 68.64, 158600, 2
regional : 902272, 259797, 431028, 95.37, 183400, 2
regional : 861882, 263490, 425210, 98.34, 197600, 1
regional : 419618, 267868, 422128, 101.97, 196000, 2
regional : 802516, 262056, 422699, 95.26, 102600, 1
regional : 933475, 266345, 420132, 66.77, 176400, 1
regional : 924104, 217349, 450108, 68.86, 155000, 1
regional : 836376, 215056, 453103, 74.69, 103200, 1
regional : 272676, 226781, 452873, 77.44, 195000, 1
regional : 784119, 206197, 474905, 101.2, 193200, 2
regional : 760179, 202086, 472497, 94.71, 182400, 2
regional : 550079, 188893, 504281, 83.38, 147800, 1
regional : 289571, 189696, 503580, 72.16, 101600, 1
regional : 130889, 187055, 502964, 96.69, 102600, 1
regional : 800422, 186926, 500704, 98.78, 116600, 1
regional : 648316, 185325, 503774, 76.45, 137600, 2
regional : 379759, 173891, 504058, 67.87, 108600, 1
regional : 148553, 173082, 504910, 93.83, 148800, 2
regional : 465542, 178122, 502904, 72.05, 192200, 1
regional : 612673, 175580, 501474, 95.7, 197600, 2
regional : 157735, 217611, 506230, 91.08, 143800, 1
regional : 481639, 213319, 508694, 66.66, 133800, 2
regional : 287833, 216501, 509216, 68.42, 113600, 1
regional : 505230, 217509, 509324, 86.02, 189400, 1
regional : 606562, 215479, 509977, 68.64, 182200, 1
regional : 948158, 259300, 446343, 105.27, 167200, 2
regional : 882306, 255355, 449085, 86.02, 127400, 1
regional : 743788, 254587, 533930, 104.06, 120400, 1
regional : 513154, 254102, 532010, 104.06, 108000, 2
regional : 736276, 257432, 531454, 99.66, 113600, 2
regional : 526246, 256995, 534691, 95.04, 198400, 1
regional : 154577, 250685, 491073, 82.17, 188400, 1
regional : 645658, 247655, 490465, 108.24, 156600, 2
regional : 637375, 253609, 490661, 82.28, 161600, 2
regional : 326208, 189703, 491035, 90.31, 134000, 2
regional : 228786, 185541, 489829, 91.96, 103400, 1
regional : 291341, 191737, 490741, 94.6, 104000, 1
regional : 967958, 187114, 490651, 77.33, 188000, 2
regional : 295591, 178307, 488832, 96.47, 101400, 2
regional : 217098, 261391, 522909, 104.5, 138000, 1
regional : 194102, 264759, 522419, 82.06, 142800, 1
regional : 792460, 268860, 523670, 80.41, 183200, 2
regional : 606453, 277218, 530701, 103.73, 181800, 1
regional : 882326, 275018, 542869, 87.67, 131200, 2
regional : 157105, 276608, 540860, 74.47, 178400, 2
regional : 212304, 220894, 477270, 96.14, 199000, 2
regional : 209327, 283823, 538897, 89.87, 163200, 2
regional : 939565, 287208, 533572, 104.61, 120200, 1
regional : 576037, 287687, 539694, 100.1, 185000, 1
regional : 575555, 286426, 537495, 66.55, 168200, 1
regional : 527070, 252305, 477904, 84.37, 116600, 2
regional : 354762, 250838, 477781, 96.25, 151600, 1
regional : 301317, 270934, 437607, 89.76, 141800, 2
regional : 887701, 272683, 435690, 81.51, 147800, 2
regional : 473147, 272645, 439060, 70.73, 153200, 2
regional : 872285, 288497, 524879, 79.64, 106800, 1
regional : 562356, 287576, 525326, 73.37, 109200, 2
regional : 775469, 285342, 525898, 71.5, 171000, 1
regional : 446086, 188244, 479470, 77.66, 136200, 1
regional : 976063, 184790, 480704, 85.14, 123800, 2
regional : 382252, 257621, 467768, 91.41, 178600, 2
regional : 527402, 256682, 469193, 78.65, 164800, 2
regional : 437661, 222093, 517630, 86.57, 153000, 1
regional : 109629, 294920, 545659, 104.06, 156400, 2
regional : 140885, 296584, 547819, 88.44, 118600, 1
regional : 704439, 294506, 544478, 75.57, 122200, 1
regional : 360803, 294020, 547990, 107.36, 148600, 2
regional : 246414, 287905, 556625, 68.09, 189400, 1
regional : 879748, 289596, 558088, 84.92, 178800, 2
regional : 474938, 288681, 551543, 79.09, 166800, 2
regional : 361681, 289940, 554719, 89.65, 169800, 1
regional : 494526, 259553, 512920, 102.96, 183800, 2
regional : 480183, 260474, 511960, 108.79, 137200, 2
regional : 177411, 268994, 512951, 72.6, 180800, 2
regional : 209207, 267582, 514750, 66.0, 187600, 1
regional : 975201, 272616, 512638, 75.46, 162200, 1
regional : 463017, 279449, 515596, 96.25, 169000, 1
regional : 472252, 275518, 514771, 71.94, 115200, 1
regional : 693345, 280013, 512257, 87.12, 114000, 2
regional : 220677, 268115, 475926, 96.8, 122800, 1
regional : 610061, 262751, 475587, 78.21, 133400, 2
regional : 238376, 267398, 478870, 74.03, 136600, 1
regional : 227956, 256970, 423861, 66.55, 139200, 2
regional : 329543, 255378, 419865, 87.45, 165400, 2
regional : 336892, 251759, 421666, 70.84, 114800, 1
regional : 564036, 254060, 421991, 108.79, 140600, 1
regional : 728545, 249322, 415330, 70.73, 108800, 1
regional : 578696, 239001, 419878, 74.91, 155600, 1
regional : 413701, 240619, 416826, 103.62, 190200, 1
regional : 315197, 245552, 459511, 68.86, 171000, 1
regional : 723645, 246316, 462195, 105.49, 109000, 1
regional : 262303, 254549, 455847, 76.78, 116600, 1
regional : 971547, 257386, 459037, 87.23, 123800, 1
regional : 644830, 257120, 461591, 70.84, 192200, 1
regional : 146454, 256988, 455910, 104.94, 106000, 2
regional : 639763, 256059, 458494, 69.52, 129200, 1
regional : 702148, 206190, 514128, 104.39, 193200, 2
regional : 348831, 207293, 518897, 76.45, 133000, 1
regional : 649432, 269579, 454981, 110.0, 151400, 2
regional : 376610, 268067, 453615, 90.31, 191000, 1
regional : 248870, 265239, 453587, 75.02, 172400, 1
regional : 690955, 189558, 521296, 109.12, 115400, 2
regional : 357632, 187762, 516116, 75.79, 185600, 2
regional : 981339, 197681, 533868, 82.17, 197600, 2
regional : 921872, 196845, 527945, 90.64, 194800, 1
regional : 790385, 196635, 529834, 82.39, 174400, 2
regional : 766330, 182447, 532280, 90.64, 138600, 2
regional : 132538, 198229, 456471, 74.25, 159600, 1
regional : 503070, 276906, 500133, 86.35, 121200, 1
regional : 406581, 204957, 443752, 95.15, 158800, 1
regional : 600795, 274470, 488388, 75.68, 192200, 1
regional : 101623, 169249, 481582, 103.18, 119000, 1
regional : 925480, 166001, 482240, 108.9, 190800, 2
regional : 974566, 168407, 483109, 107.8, 171800, 2
regional : 673524, 154346, 476727, 85.03, 131600, 2
regional : 469151, 235564, 446841, 84.81, 104400, 2
regional : 190491, 232814, 445377, 80.74, 123400, 1
regional : 768633, 230877, 445728, 100.76, 199200, 2
regional : 607892, 270285, 464461, 84.92, 137200, 1
regional : 585799, 267004, 465663, 83.27, 178400, 1
regional : 134306, 268551, 467231, 108.13, 178200, 2
regional : 245137, 269361, 461589, 73.37, 106800, 1
regional : 791059, 281620, 458875, 80.3, 173400, 2
regional : 813244, 269287, 536365, 82.94, 113400, 2
regional : 728428, 267531, 537882, 77.33, 172200, 2
regional : 384550, 266247, 534295, 98.89, 107600, 1
regional : 455721, 263702, 541902, 85.14, 123600, 2
regional : 969087, 259898, 542788, 66.44, 125000, 1
regional : 905252, 261326, 540941, 85.58, 187600, 1
regional : 119137, 263731, 544243, 97.68, 143400, 2
regional : 377343, 247762, 551274, 76.23, 177200, 1
regional : 583479, 251824, 544976, 77.22, 168800, 2
regional : 948439, 250501, 550796, 109.12, 130200, 1
regional : 881437, 228818, 537542, 87.12, 182200, 1
regional : 683585, 219072, 532227, 87.23, 156800, 1
regional : 501747, 222877, 531920, 108.79, 162600, 2
regional : 574419, 223071, 534065, 104.17, 139000, 1
regional : 415358, 227192, 550480, 100.43, 182000, 2
regional : 738107, 234430, 556364, 89.1, 115000, 2
regional : 998338, 233794, 557551, 76.78, 109800, 1
regional : 750097, 231994, 557888, 92.4, 175800, 1
regional : 294265, 233046, 555827, 89.65, 145800, 1
regional : 967978, 236975, 549538, 71.5, 180400, 1
regional : 829552, 237689, 545850, 88.0, 166200, 2
regional : 378135, 238396, 549416, 105.27, 114200, 2
regional : 664423, 237068, 544737, 87.23, 159600, 2
regional : 901786, 241431, 549032, 86.68, 113600, 2
regional : 889596, 273622, 430094, 108.13, 115000, 2
regional : 784767, 275950, 416571, 66.66, 140000, 2
regional : 281761, 277043, 415719, 73.7, 110800, 1
regional : 748716, 278171, 416968, 87.01, 138600, 1
regional : 464608, 279203, 416177, 86.46, 156000, 1
regional : 936428, 245845, 538245, 85.58, 199600, 2
regional : 195499, 245189, 534979, 95.37, 155600, 2
regional : 548503, 239324, 536338, 102.41, 108200, 1
regional : 951447, 242490, 537242, 75.68, 181200, 1
regional : 317211, 273528, 408518, 90.31, 144000, 1
regional : 850359, 275931, 404943, 103.29, 101600, 2
regional : 929348, 276206, 406588, 82.61, 159800, 2
regional : 413696, 273751, 403769, 75.46, 100000, 2
regional : 956342, 191664, 468377, 109.23, 118800, 2
regional : 225963, 182500, 460809, 79.09, 101600, 1
regional : 825460, 180587, 462115, 67.98, 142600, 2
regional : 919249, 183846, 465600, 93.5, 110200, 2
regional : 894713, 184499, 459395, 92.95, 102200, 1
regional : 176717, 174825, 462503, 102.41, 132200, 2
regional : 740178, 174946, 464022, 90.53, 171000, 2
regional : 412942, 171833, 463075, 107.91, 155000, 2
regional : 515527, 172323, 459673, 67.98, 154400, 2
regional : 144214, 161192, 467706, 71.06, 189000, 1
regional : 318300, 238661, 435292, 106.92, 144600, 2
regional : 143406, 234432, 435226, 77.88, 194400, 1
regional : 350920, 234694, 437367, 90.86, 125200, 1
regional : 147391, 151696, 485944, 103.18, 108800, 1
regional : 372412, 151175, 484917, 93.94, 146200, 2
regional : 170119, 261440, 414286, 66.0, 197600, 2
regional : 689234, 259614, 402938, 76.67, 151400, 2
regional : 460386, 257975, 401647, 73.7, 160200, 1
regional : 588709, 261803, 402783, 93.06, 134200, 2
regional : 628782, 219827, 433260, 102.85, 144000, 2
regional : 881259, 247682, 401355, 77.55, 161600, 1
regional : 984255, 247480, 400027, 85.47, 180600, 2
regional : 955953, 250272, 401032, 102.74, 144400, 1
regional : 747940, 178136, 514432, 87.45, 155400, 2
regional : 409882, 180123, 515719, 78.87, 175000, 2
regional : 358395, 180611, 510086, 84.81, 106400, 2
regional : 975135, 176922, 515155, 98.34, 164200, 2
regional : 196619, 209416, 438457, 92.4, 170200, 2
regional : 189706, 207598, 437388, 109.67, 119600, 1
regional : 931584, 208705, 437336, 95.59, 119600, 2
regional : 686443, 205527, 435267, 105.49, 124000, 1
regional : 286016, 217211, 303061, 74.14, 125600, 2
regional : 123465, 218442, 298637, 103.18, 167000, 1
regional : 686512, 225346, 307826, 96.36, 109200, 2
regional : 101529, 229773, 310553, 103.07, 175400, 1
regional : 982586, 233463, 299826, 67.54, 189000, 1
regional : 434315, 233235, 298560, 70.73, 191800, 2
regional : 365409, 232273, 301324, 79.97, 175800, 1
regional : 408691, 234972, 324861, 86.02, 178600, 1
regional : 869182, 235698, 321489, 69.96, 113800, 2
regional : 433449, 233374, 324451, 83.38, 135200, 1
regional : 720829, 232658, 321393, 86.35, 155800, 2
regional : 531774, 223119, 329285, 66.22, 180200, 1
regional : 630455, 225134, 329232, 101.2, 173000, 1
regional : 763577, 209672, 298199, 99.11, 102400, 1
regional : 640825, 207196, 299713, 88.66, 191400, 2
regional : 640050, 208314, 287077, 95.04, 187000, 2
regional : 205083, 223347, 317786, 99.88, 175600, 2
regional : 264078, 222137, 319800, 100.21, 179400, 1
regional : 560118, 210724, 318977, 88.88, 119600, 2
regional : 349358, 204846, 318558, 73.48, 155800, 2
regional : 820919, 207249, 316573, 77.99, 137600, 2
regional : 879031, 225744, 338931, 74.58, 118400, 1
regional : 156118, 227575, 334933, 105.27, 103000, 1
regional : 469562, 215129, 345362, 71.72, 125000, 1
regional : 452649, 215448, 347300, 98.56, 172000, 1
regional : 831608, 235109, 333268, 97.68, 126600, 2
regional : 932236, 235598, 335004, 73.15, 175800, 1
regional : 940081, 236349, 336031, 84.92, 178800, 1
regional : 117602, 237768, 337676, 102.63, 138800, 2
regional : 700074, 236859, 336945, 75.46, 129400, 2
regional : 198433, 214317, 327608, 71.17, 142400, 2
regional : 417144, 213586, 325264, 101.75, 172600, 1
regional : 670206, 212156, 327528, 89.54, 122400, 2
regional : 845311, 210029, 328746, 76.23, 179600, 1
regional : 475417, 197353, 334407, 85.58, 138400, 1
regional : 658590, 200912, 333417, 86.46, 181000, 2
regional : 235024, 210545, 334679, 99.11, 138400, 1
regional : 387853, 209193, 335773, 99.55, 179800, 2
regional : 362496, 240933, 311725, 77.77, 107400, 1
regional : 858679, 241532, 307401, 71.83, 130800, 1
regional : 696694, 237786, 309779, 80.08, 129600, 1
regional : 527605, 241772, 308420, 87.34, 111200, 2
regional : 396989, 217894, 288537, 94.71, 178600, 1
regional : 714046, 216489, 292029, 103.95, 164000, 1
regional : 429654, 216888, 290527, 99.77, 148000, 1
regional : 835359, 221161, 289704, 66.66, 141600, 2
regional : 320351, 240604, 292221, 66.11, 120600, 2
regional : 252307, 238936, 294908, 98.23, 198000, 2
regional : 932593, 230461, 281359, 93.72, 110600, 2
regional : 461187, 233522, 282160, 69.63, 145400, 1
regional : 719724, 232553, 279441, 81.95, 117000, 2
regional : 772372, 217958, 361218, 71.83, 118800, 1
regional : 746377, 214561, 361500, 67.54, 176000, 2
regional : 235718, 217469, 357478, 109.01, 151400, 2
regional : 308077, 228201, 363563, 88.99, 106600, 1
regional : 194652, 226822, 367690, 91.19, 185400, 2
regional : 904664, 230403, 365640, 67.43, 103000, 1
regional : 444036, 231250, 366395, 99.88, 187800, 1
regional : 379295, 193979, 299928, 89.65, 105600, 1
regional : 537039, 194022, 297865, 95.81, 160200, 2
regional : 709163, 248424, 302917, 95.81, 154000, 1
regional : 795385, 246921, 297983, 108.24, 174600, 1
regional : 469317, 246569, 296334, 96.03, 111800, 1
regional : 988752, 200111, 310703, 94.71, 183200, 2
regional : 530349, 186054, 313689, 93.72, 169600, 1
regional : 445617, 184441, 311931, 100.21, 107800, 2
regional : 347809, 187533, 314670, 87.89, 188800, 1
regional : 314471, 170110, 317918, 77.0, 107800, 1
regional : 886647, 171343, 318869, 104.61, 145400, 1
regional : 907226, 170953, 316713, 76.89, 146400, 2
regional : 558819, 163010, 317406, 67.32, 182200, 1
