1 59572 4228
12402 6075 10332 100980 5264
regional : 966923, -1140582, -2314169, 88.33, 112200, 1
regional : 824123, -1159735, -2244761, 81.29, 120000, 1
regional : 460209, -1164545, -2241517, 106.04, 145800, 1
regional : 229726, -1163597, -2243597, 83.49, 200000, 2
regional : 164692, -1165442, -2242893, 94.71, 128800, 1
regional : 227198, -1144335, -2324244, 74.91, 149200, 2
regional : 651397, -1144649, -2325292, 96.14, 194200, 2
regional : 296598, -1130465, -2329111, 75.9, 112000, 1
regional : 686975, -1132379, -2325550, 67.43, 165600, 2
regional : 243594, -1134328, -2329488, 68.42, 184600, 1
regional : 772419, -1131500, -2328869, 96.91, 190200, 1
regional : 668716, -1136158, -2339639, 78.43, 126600, 2
regional : 305398, -1135084, -2340727, 74.14, 161000, 1
regional : 837676, -1133794, -2337371, 76.01, 158600, 2
regional : 561387, -1164017, -2341631, 84.26, 196800, 2
regional : 711503, -1166392, -2342090, 109.56, 130400, 2
regional : 753319, -1210276, -2300886, 82.83, 174200, 2
regional : 192116, -1213038, -2299230, 68.31, 108600, 1
regional : 424145, -1207832, -2300728, 104.72, 186000, 1
regional : 757969, -1121605, -2306349, 96.25, 152200, 1
regional : 758612, -1123948, -2307170, 76.67, 140800, 1
regional : 691692, -1121092, -2307287, 75.35, 168400, 1
regional : 945633, -1125104, -2306515, 110.0, 187400, 2
regional : 281374, -1233342, -2307616, 82.72, 168000, 1
regional : 769849, -1231449, -2308460, 87.56, 119000, 2
regional : 616424, -1231117, -2307196, 73.81, 100800, 2
regional : 909433, -1240508, -2318927, 78.76, 137200, 1
regional : 756642, -1243687, -2308735, 85.25, 107600, 2
regional : 860797, -1246806, -2309101, 76.89, 199400, 2
regional : 572835, -1243129, -2305980, 82.06, 184800, 2
regional : 542684, -1247664, -2310768, 79.97, 195800, 1
regional : 351344, -1232082, -2316536, 77.33, 194200, 2
regional : 192113, -1226394, -2320537, 92.84, 152800, 2
regional : 948376, -1191838, -2346257, 100.43, 113000, 2
regional : 331944, -1195994, -2348343, 95.04, 198000, 1
regional : 966983, -1192832, -2350704, 105.71, 136800, 1
regional : 836975, -1193047, -2348012, 99.77, 196000, 2
regional : 627230, -1198362, -2356985, 98.01, 188800, 1
regional : 906077, -1202507, -2358909, 83.82, 176000, 1
regional : 393683, -1198359, -2362643, 100.43, 102000, 1
regional : 752120, -1209877, -2359926, 109.89, 172400, 2
regional : 735914, -1211147, -2359207, 84.92, 140600, 1
regional : 315127, -1175953, -2266574, 91.08, 120000, 2
regional : 815427, -1131202, -2312868, 93.28, 104400, 1
regional : 973814, -1129748, -2315599, 104.28, 161800, 2
regional : 817494, -1130503, -2314863, 91.41, 179800, 2
regional : 614552, -1133048, -2314907, 68.42, 142800, 1
regional : 525105, -1128862, -2316643, 89.43, 151200, 1
regional : 872447, -1216228, -2334801, 99.55, 168800, 1
regional : 802724, -1217268, -2336044, 82.83, 119600, 1
regional : 211092, -1219029, -2336113, 83.71, 174600, 1
regional : 133687, -1236786, -2339445, 108.68, 186200, 2
regional : 681675, -1237908, -2338937, 88.88, 150200, 1
regional : 497573, -1238220, -2337748, 100.1, 193600, 2
regional : 363598, -1238398, -2342221, 73.81, 102000, 2
regional : 449192, -1236792, -2341774, 104.72, 139600, 1
regional : 792506, -1225454, -2339116, 106.37, 190800, 2
regional : 144375, -1226604, -2338081, 102.41, 171600, 2
regional : 932023, -1225775, -2342636, 68.2, 127800, 1
regional : 692212, -1218647, -2350831, 93.39, 142200, 2
regional : 648029, -1223600, -2357830, 108.79, 130200, 1
regional : 909450, -1222351, -2359854, 72.93, 102200, 1
regional : 351124, -1225908, -2361853, 82.17, 136400, 2
regional : 764573, -1226016, -2357262, 73.92, 190200, 1
regional : 776347, -1235882, -2365346, 107.47, 161200, 1
regional : 867240, -1233137, -2363290, 80.41, 171800, 1
regional : 716069, -1235249, -2363634, 93.61, 124600, 2
regional : 747224, -1133432, -2353579, 103.95, 183800, 1
regional : 806371, -1132244, -2347020, 82.39, 153000, 2
regional : 534199, -1133884, -2349837, 105.49, 125800, 1
regional : 173546, -1181848, -2349725, 73.81, 198800, 2
regional : 940064, -1184224, -2350349, 67.1, 127600, 2
regional : 395804, -1178705, -2346947, 98.78, 143200, 1
regional : 150816, -1180516, -2345425, 77.33, 106200, 2
regional : 604395, -1180879, -2350623, 100.54, 195200, 1
regional : 462322, -1186660, -2360239, 92.18, 159600, 2
regional : 705707, -1188253, -2360276, 81.84, 180600, 1
regional : 778305, -1188778, -2358978, 68.2, 183400, 2
regional : 415553, -1186598, -2355669, 68.97, 162000, 1
regional : 868734, -1145979, -2349749, 75.24, 119200, 1
regional : 419489, -1206290, -2351987, 68.64, 143200, 1
regional : 530904, -1204538, -2351377, 105.27, 163800, 2
regional : 239748, -1206880, -2350748, 70.62, 197600, 1
regional : 402375, -1205885, -2348623, 104.06, 113600, 1
regional : 764253, -1191309, -2286314, 67.21, 139000, 1
regional : 724779, -1190060, -2290039, 103.62, 195400, 2
regional : 723558, -1191141, -2292105, 74.03, 110600, 1
regional : 758104, -1199413, -2279897, 85.25, 104600, 1
regional : 637151, -1199164, -2283384, 76.01, 169600, 2
regional : 724368, -1199149, -2281540, 73.26, 143200, 2
regional : 833393, -1187129, -2281728, 72.93, 196200, 1
regional : 425239, -1188586, -2282088, 75.68, 131000, 1
regional : 829171, -1185480, -2281466, 76.78, 197400, 2
regional : 832754, -1186779, -2280429, 99.99, 183200, 1
regional : 885091, -1245532, -2331525, 88.99, 188200, 1
regional : 822867, -1144561, -2331843, 109.45, 190200, 1
regional : 492439, -1138841, -2267131, 85.58, 131400, 2
regional : 973835, -1126614, -2250732, 80.08, 194400, 1
regional : 338662, -1125829, -2248478, 79.75, 171400, 1
regional : 651382, -1123621, -2250773, 76.45, 105000, 2
regional : 509030, -1122506, -2250686, 97.24, 179000, 1
regional : 344073, -1230945, -2277632, 95.04, 107000, 1
regional : 311769, -1226865, -2278506, 72.27, 191000, 1
regional : 449215, -1216342, -2289292, 67.65, 200000, 2
regional : 841584, -1211189, -2290682, 71.94, 128000, 2
regional : 222716, -1213971, -2287647, 92.51, 183800, 2
regional : 231761, -1199826, -2290393, 76.01, 119400, 2
regional : 712364, -1203527, -2290869, 73.26, 109600, 2
regional : 292505, -1201652, -2292776, 89.32, 168400, 2
regional : 164153, -1204903, -2294261, 66.99, 159000, 2
regional : 172785, -1239895, -2298800, 79.97, 138800, 2
regional : 903287, -1242190, -2299604, 97.9, 182600, 2
regional : 225436, -1240865, -2294822, 102.41, 197600, 1
regional : 268480, -1115511, -2314150, 85.91, 182200, 2
regional : 996523, -1116690, -2315180, 80.63, 162800, 1
regional : 440629, -1117831, -2315432, 82.72, 129000, 2
regional : 634677, -1155280, -2358136, 100.32, 147000, 2
regional : 747778, -1181357, -2245290, 73.7, 113600, 2
regional : 184081, -1180265, -2245650, 85.58, 123000, 1
regional : 947186, -1182307, -2246186, 74.36, 118200, 1
regional : 915036, -1183115, -2244351, 94.49, 108000, 2
regional : 714589, -1233838, -2287275, 97.13, 155800, 2
regional : 207240, -1240943, -2288313, 89.87, 131000, 1
regional : 375539, -1236831, -2286090, 97.9, 143000, 1
regional : 982017, -1188674, -2259612, 102.96, 136200, 1
regional : 687254, -1189913, -2260282, 97.79, 116400, 2
regional : 843997, -1189029, -2261548, 73.26, 156400, 2
regional : 816774, -1163771, -2361988, 93.28, 127600, 2
regional : 481607, -1165893, -2361080, 108.79, 179200, 1
regional : 509612, -1165626, -2366978, 108.13, 133400, 2
regional : 677171, -1162986, -2362967, 98.01, 101400, 1
regional : 584454, -1173628, -2370521, 94.27, 132200, 2
regional : 669754, -1171036, -2372487, 78.21, 194000, 1
regional : 971773, -1173523, -2372625, 96.14, 171200, 2
regional : 381082, -1183674, -2365148, 85.58, 132200, 1
regional : 367884, -1184792, -2370792, 84.37, 117400, 1
regional : 736599, -1151487, -2236593, 88.33, 188400, 1
regional : 852961, -1153578, -2238437, 66.88, 163600, 2
regional : 994300, -1151960, -2233860, 106.92, 180200, 2
regional : 749666, -1156215, -2226765, 102.3, 105600, 2
regional : 902976, -1157922, -2224994, 77.0, 108400, 1
regional : 180896, -1154547, -2225459, 92.95, 191200, 1
regional : 902167, -1156880, -2223360, 76.12, 195600, 2
regional : 542614, -1131091, -2243289, 102.85, 174200, 1
regional : 814216, -1128924, -2239770, 66.66, 114000, 2
regional : 423616, -1696620, -2448079, 66.0, 145400, 1
regional : 247399, -1694608, -2451257, 108.35, 175000, 2
regional : 126844, -1699401, -2446922, 83.93, 180600, 1
regional : 819181, -1702471, -2458443, 76.89, 194800, 2
regional : 933468, -1702156, -2455986, 66.22, 199000, 2
regional : 112555, -1704215, -2457543, 95.48, 142000, 2
regional : 776978, -1705641, -2454059, 107.58, 131600, 1
regional : 306876, -1708824, -2467771, 106.92, 144000, 1
regional : 160241, -1709836, -2466838, 102.74, 134600, 2
regional : 181562, -1705249, -2469386, 84.15, 194600, 2
regional : 553961, -1706231, -2465841, 85.58, 128600, 1
regional : 745958, -1683943, -2439631, 97.79, 160800, 1
regional : 194253, -1685143, -2438282, 85.03, 115200, 2
regional : 765788, -1684153, -2442632, 105.93, 110800, 1
regional : 316018, -1707470, -2448216, 89.21, 168200, 2
regional : 592774, -1711504, -2445468, 109.01, 197800, 1
regional : 658880, -1707635, -2450217, 76.23, 104200, 2
regional : 324945, -1717556, -2455954, 85.36, 140200, 1
regional : 467016, -1712551, -2457685, 94.6, 142800, 1
regional : 405887, -1717439, -2454320, 83.49, 116800, 2
regional : 889404, -1712533, -2453625, 68.64, 110200, 2
regional : 136443, -1694955, -2467926, 96.69, 167800, 2
regional : 321422, -1697430, -2465909, 74.69, 118000, 2
regional : 946740, -1696017, -2470247, 109.01, 148800, 2
regional : 265515, -1700088, -2435563, 93.17, 158400, 2
regional : 310661, -1702379, -2435797, 81.4, 175800, 1
regional : 173451, -1714620, -2425665, 92.07, 170600, 2
regional : 419798, -1713830, -2429044, 75.24, 100000, 1
regional : 663086, -1709279, -2427750, 96.25, 141000, 2
regional : 140959, -1713325, -2426350, 76.12, 194800, 2
regional : 611607, -1694453, -2478907, 104.94, 107200, 2
regional : 755252, -1699129, -2487028, 77.88, 146000, 2
regional : 558432, -1686045, -2469414, 87.89, 186600, 2
regional : 120208, -1684892, -2469624, 93.39, 105200, 1
regional : 825505, -1684283, -2467815, 77.33, 126800, 2
regional : 367670, -1670908, -2472484, 75.13, 125200, 1
regional : 147325, -1673607, -2468627, 76.12, 196400, 1
regional : 342752, -1671771, -2471323, 108.13, 125600, 1
regional : 755411, -1669878, -2469072, 95.04, 131600, 1
regional : 827223, -1680390, -2479187, 88.77, 109200, 1
regional : 436921, -1678787, -2489287, 85.47, 157200, 1
regional : 293308, -1679566, -2490578, 75.13, 143200, 2
regional : 621349, -1692954, -2457172, 97.68, 168800, 1
regional : 336822, -1688642, -2456725, 97.57, 191400, 2
regional : 737311, -1689686, -2457207, 77.99, 119200, 2
regional : 794544, -1687757, -2458664, 79.53, 150800, 1
regional : 789356, -1699170, -2424421, 71.17, 125000, 1
regional : 854060, -1699004, -2426003, 87.45, 178600, 1
regional : 518900, -1701373, -2423296, 67.98, 106200, 1
regional : 429923, -1717945, -2439021, 87.23, 150200, 2
regional : 362134, -1719177, -2436405, 82.83, 178200, 1
regional : 869767, -1719557, -2438696, 82.28, 120600, 2
regional : 268248, -1672343, -2459060, 102.08, 131200, 2
regional : 274389, -1672541, -2460936, 91.96, 119000, 1
regional : 262560, -1663391, -2459835, 98.34, 101000, 1
regional : 656758, -1662285, -2463556, 67.21, 144800, 2
regional : 522361, -1659017, -2459792, 72.71, 107000, 2
regional : 185448, -1650459, -2463013, 107.36, 169400, 2
regional : 229698, -1651606, -2459734, 87.12, 125600, 2
regional : 814359, -1653605, -2464056, 94.93, 130200, 2
regional : 244975, -1650830, -2461798, 89.1, 193000, 2
regional : 876437, -1657608, -2453800, 74.25, 118600, 1
regional : 902681, -1658924, -2449377, 70.95, 182400, 1
regional : 687560, -1673669, -2447142, 96.8, 147200, 2
regional : 749539, -1678246, -2451790, 109.23, 156600, 1
regional : 438498, -1678246, -2449297, 102.52, 111400, 1
regional : 319912, -1673671, -2435508, 80.41, 178400, 1
regional : 177183, -1674479, -2436937, 66.88, 156600, 1
regional : 305889, -1676211, -2438874, 99.11, 127200, 2
regional : 498151, -1674299, -2433357, 75.57, 116800, 1
regional : 872192, -1660660, -2433806, 93.28, 129200, 2
regional : 923787, -1706503, -2476275, 70.18, 140600, 2
regional : 448586, -1707058, -2478680, 84.7, 168600, 2
regional : 762906, -1709947, -2478798, 68.97, 126600, 2
regional : 865053, -1684155, -2427370, 85.8, 150600, 2
regional : 782329, -1683535, -2429164, 89.32, 171600, 2
regional : 529552, -1685304, -2426132, 104.94, 120200, 1
regional : 747433, -1682210, -2430066, 97.57, 168000, 1
regional : 973910, -1660873, -2421586, 108.9, 178400, 2
regional : 192992, -1667864, -2443549, 92.84, 174800, 1
regional : 330497, -1666935, -2445527, 105.49, 186600, 2
regional : 928057, -1722072, -2469737, 78.87, 136800, 1
regional : 557320, -1720794, -2469782, 109.01, 144000, 2
regional : 561110, -1721071, -2468402, 97.24, 143600, 1
regional : 431957, -1724058, -2470284, 91.41, 176800, 1
regional : 765238, -1733438, -2476619, 80.19, 106000, 1
regional : 984061, -1737672, -2470081, 71.17, 197000, 1
regional : 107755, -1736290, -2467744, 109.89, 134000, 2
regional : 235916, -1738687, -2468028, 97.79, 138600, 2
regional : 976643, -1739400, -2468866, 98.12, 105000, 1
regional : 270979, -1740154, -2467903, 102.52, 131400, 1
regional : 201769, -1670888, -2487549, 79.86, 159200, 1
regional : 405227, -1667590, -2489104, 102.85, 172400, 1
regional : 966514, -1668977, -2487654, 87.34, 175600, 2
regional : 237575, -1722279, -2447854, 83.71, 191600, 2
regional : 329241, -1727319, -2447966, 70.95, 184400, 2
regional : 461886, -1733068, -2459256, 93.94, 158400, 2
regional : 566830, -1737507, -2458967, 66.0, 125200, 2
regional : 242334, -1736051, -2460139, 95.81, 146000, 1
regional : 653517, -1735702, -2457898, 100.54, 145600, 1
regional : 281836, -1720074, -2480454, 68.64, 111800, 2
regional : 221935, -1711986, -2494804, 101.42, 151800, 1
regional : 194771, -1750120, -2472364, 81.73, 104400, 2
regional : 736029, -1748697, -2472082, 108.9, 123600, 1
regional : 732864, -1723815, -2458729, 87.12, 196800, 1
regional : 996750, -1726963, -2458836, 90.31, 190200, 1
regional : 334234, -1723193, -2460719, 82.5, 162000, 2
regional : 569721, -1728586, -2459078, 93.06, 107200, 1
regional : 711712, -1727450, -2462623, 94.16, 105000, 2
regional : 588044, -1711110, -2412971, 76.12, 170600, 2
regional : 376932, -1711452, -2414079, 94.49, 114800, 2
regional : 250968, -1712611, -2416039, 68.75, 174600, 1
regional : 575757, -1713571, -2415743, 72.38, 189000, 1
regional : 326771, -1663014, -2474608, 67.76, 176400, 1
regional : 660939, -1662125, -2476844, 104.28, 124200, 2
regional : 654622, -1662260, -2472067, 79.86, 134400, 1
regional : 298608, -1742126, -2480167, 87.89, 182400, 1
regional : 410043, -1743285, -2476057, 68.2, 125800, 1
regional : 469441, -1742420, -2478086, 76.12, 111600, 1
regional : 372549, -1743153, -2481775, 73.26, 186800, 1
regional : 139775, -1741100, -2482928, 69.85, 148800, 1
regional : 983707, -1713252, -2505303, 73.26, 150600, 2
regional : 848839, -1709551, -2505979, 73.37, 160400, 1
regional : 278853, -1712390, -2502718, 102.74, 132600, 1
regional : 825735, -1709055, -2504142, 68.09, 111400, 1
regional : 842523, -1672705, -2502564, 69.52, 109600, 2
regional : 159602, -1676837, -2503062, 101.97, 173400, 1
regional : 963665, -1672456, -2500463, 100.32, 104000, 2
regional : 785453, -1679673, -2514910, 106.37, 102800, 2
regional : 786965, -1673499, -2516750, 67.65, 160800, 1
regional : 840225, -1676683, -2518267, 74.58, 103200, 1
regional : 607660, -1675358, -2513755, 81.07, 140800, 2
regional : 369023, -1675047, -2514857, 79.2, 121800, 2
regional : 189349, -1672474, -2523168, 72.38, 153800, 2
regional : 988696, -1671076, -2525071, 104.94, 148000, 2
regional : 846862, -1674293, -2538605, 95.04, 131600, 2
regional : 715665, -1672102, -2536712, 105.49, 114200, 1
regional : 450541, -1645298, -2453547, 106.92, 193400, 2
regional : 824439, -1643506, -2453908, 108.35, 116400, 2
regional : 507127, -1645276, -2449567, 76.34, 159400, 2
regional : 847564, -1721606, -2426116, 98.34, 185200, 1
regional : 693603, -1718378, -2428444, 108.13, 117000, 2
regional : 893971, -1724591, -2427702, 98.89, 133800, 2
regional : 101716, -1695847, -2498909, 78.21, 178000, 1
regional : 651774, -1699689, -2499363, 69.41, 183200, 2
regional : 562208, -1696233, -2501126, 95.7, 177800, 1
regional : 854770, -1697867, -2497458, 108.35, 189400, 2
regional : 195037, -1662536, -2527245, 90.31, 151600, 1
regional : 162688, -1684603, -2499009, 82.06, 141400, 1
regional : 525186, -1697033, -2511839, 71.94, 146000, 2
regional : 920861, -1695327, -2516051, 93.17, 135000, 1
regional : 219117, -1693949, -2515387, 105.05, 190800, 1
regional : 257742, -1688365, -2524111, 94.49, 173400, 1
regional : 498372, -1686613, -2521861, 109.23, 151000, 2
regional : 854961, -1687714, -2520814, 88.44, 156400, 1
regional : 485332, -1686346, -2415131, 86.13, 149600, 1
regional : 491844, -1688530, -2415775, 96.58, 135000, 1
regional : 115507, -1688903, -2417627, 67.76, 158400, 1
regional : 729692, -1690132, -2420750, 88.77, 101000, 1
regional : 800740, -1661064, -2494386, 81.51, 190600, 1
regional : 612220, -1641755, -2441149, 72.6, 186200, 2
regional : 274494, -1640434, -2440320, 93.39, 171800, 2
regional : 242123, -1628898, -2439967, 106.92, 141800, 1
regional : 561593, -1632208, -2436303, 101.75, 156400, 1
regional : 425157, -1630509, -2439263, 108.35, 160200, 2
regional : 917196, -1634712, -2425220, 74.58, 172800, 1
regional : 803844, -1634636, -2429962, 82.06, 126800, 2
regional : 160961, -1633448, -2428645, 73.26, 144400, 2
regional : 336479, -1732815, -2444686, 100.54, 138400, 2
regional : 723846, -1731374, -2444092, 76.01, 139800, 2
regional : 586479, -1734266, -2441717, 69.52, 176600, 1
regional : 384646, -1727536, -2416725, 107.91, 106200, 2
regional : 369356, -1730228, -2418717, 92.07, 158400, 2
regional : 619062, -1726319, -2417002, 89.65, 113200, 2
regional : 632459, -1728432, -2417412, 88.33, 156200, 1
regional : 806416, -1738427, -2423158, 92.29, 124400, 2
regional : 651687, -1748954, -2426951, 105.49, 145000, 1
regional : 557027, -1748314, -2429782, 92.95, 107000, 1
regional : 882669, -1746202, -2439035, 82.39, 185200, 2
regional : 621062, -1743870, -2439846, 90.53, 113600, 1
regional : 404645, -1746111, -2438011, 70.73, 166200, 2
regional : 552757, -1756004, -2444086, 76.01, 152600, 2
regional : 576128, -1757684, -2440256, 89.54, 177800, 2
regional : 945149, -1758027, -2443910, 105.6, 131600, 1
regional : 159135, -1754312, -2439912, 70.29, 111200, 1
regional : 806842, -1699577, -2412056, 87.67, 122800, 1
regional : 819328, -1705575, -2398949, 85.8, 161200, 2
regional : 897304, -1707799, -2403706, 83.93, 107800, 2
regional : 653639, -1697276, -2400163, 108.46, 189600, 1
regional : 846082, -1695236, -2400447, 99.66, 122400, 1
regional : 713784, -1695090, -2401941, 76.45, 178000, 2
regional : 108907, -1723687, -2402378, 107.58, 151400, 1
regional : 209266, -1723355, -2391419, 106.7, 106200, 1
regional : 851644, -1728195, -2390627, 84.7, 164600, 1
regional : 927350, -1648699, -2479257, 76.34, 121600, 1
regional : 956087, -1650883, -2480751, 98.78, 153400, 1
regional : 992467, -1651791, -2479968, 74.03, 103400, 1
regional : 963222, -1721090, -2498078, 109.12, 124800, 1
regional : 571048, -1718665, -2497531, 107.36, 166800, 2
regional : 729865, -1722417, -2500646, 86.57, 103800, 1
regional : 837559, -1731462, -2500375, 106.04, 195200, 2
regional : 697017, -1643333, -2429708, 73.59, 106600, 1
regional : 143738, -1644742, -2430486, 94.6, 193800, 1
regional : 402491, -1643685, -2430766, 81.18, 123800, 2
regional : 624186, -1638758, -2463394, 77.99, 146200, 1
regional : 637549, -1628287, -2458551, 93.28, 171800, 1
regional : 685887, -1631063, -2460179, 72.93, 124800, 2
regional : 560959, -1652472, -2443697, 105.27, 134400, 1
regional : 858576, -1653612, -2444604, 103.73, 117200, 2
regional : 622395, -1656349, -2443429, 77.44, 130800, 1
regional : 278701, -1653523, -2442322, 98.45, 190400, 1
regional : 604770, -1675019, -2427057, 71.5, 193200, 1
regional : 181246, -1671945, -2423053, 90.53, 151800, 1
regional : 915637, -1676417, -2415064, 93.94, 129000, 1
regional : 446733, -1677270, -2413473, 72.82, 115000, 2
regional : 987201, -1674047, -2416660, 68.97, 151200, 1
regional : 731857, -1641545, -2472487, 78.98, 146200, 1
regional : 933756, -1639035, -2472620, 68.64, 160200, 2
regional : 821606, -1642087, -2471632, 107.58, 104800, 1
regional : 835557, -1640242, -2472130, 101.42, 196800, 2
regional : 266882, -1654644, -2424451, 75.9, 163800, 1
regional : 672437, -1650048, -2411363, 89.43, 163400, 2
regional : 977283, -1647467, -2411625, 87.34, 110000, 2
regional : 841241, -1650404, -2412864, 104.94, 156200, 2
regional : 708862, -1651791, -2411275, 87.23, 160600, 2
regional : 286857, -1664862, -2407553, 99.88, 158000, 1
regional : 323363, -1664803, -2411015, 77.11, 112800, 2
regional : 416800, -1661611, -2408300, 79.42, 108000, 1
regional : 617816, -1660184, -2410855, 73.26, 121400, 2
regional : 101518, -1728259, -2490250, 75.24, 102400, 2
regional : 906699, -1661474, -2502277, 109.45, 194600, 2
regional : 640170, -1661758, -2500654, 67.76, 128400, 1
regional : 796608, -1660982, -2504756, 108.24, 153200, 1
regional : 861670, -1662050, -2504514, 70.18, 160800, 2
regional : 762020, -1649936, -2504136, 109.67, 172200, 2
regional : 923513, -1649637, -2505938, 70.51, 195400, 2
regional : 939405, -1647683, -2506257, 83.82, 165400, 2
regional : 623186, -1641097, -2513412, 78.65, 124600, 2
regional : 818307, -1638202, -2509829, 78.98, 147400, 2
regional : 995549, -1639624, -2510116, 92.62, 118200, 2
regional : 354089, -1640609, -2510955, 71.5, 152800, 1
regional : 304620, -1736755, -2488082, 77.22, 171000, 2
regional : 738882, -1736080, -2489795, 77.22, 187000, 2
regional : 919332, -1735126, -2404585, 104.5, 127000, 2
regional : 907562, -1734989, -2405955, 84.37, 135200, 1
regional : 578208, -1691231, -2406842, 90.64, 177800, 2
regional : 417317, -1688102, -2410227, 94.82, 189200, 2
regional : 609381, -1689169, -2405325, 103.07, 149200, 2
regional : 702613, -1684429, -2405961, 109.12, 110600, 2
regional : 441779, -1676097, -2397955, 67.54, 169200, 1
regional : 154918, -1674660, -2398414, 91.63, 187600, 2
regional : 922179, -1674458, -2403637, 96.58, 112400, 1
regional : 685818, -1674135, -2401387, 90.64, 143200, 1
regional : 639965, -1749324, -2461659, 90.09, 170000, 2
regional : 130645, -1748931, -2459052, 81.51, 111800, 2
regional : 539006, -1750926, -2461348, 96.58, 158800, 2
regional : 268189, -1762688, -2467230, 71.39, 193600, 1
regional : 451296, -1760051, -2465397, 78.76, 191400, 2
regional : 246817, -1760884, -2470719, 73.7, 121200, 1
regional : 364413, -1758723, -2465927, 75.02, 178400, 1
regional : 677552, -1732109, -2428633, 99.99, 161000, 1
regional : 958975, -1731401, -2431690, 101.86, 112000, 2
regional : 831602, -1729979, -2432170, 68.53, 144400, 2
regional : 730508, -1743223, -2452817, 105.93, 142400, 1
regional : 877142, -1757525, -2453482, 90.75, 165400, 2
regional : 126509, -1756617, -2454912, 82.39, 149400, 1
regional : 631446, -1769102, -2451869, 83.49, 150600, 2
regional : 266826, -1768980, -2448827, 100.54, 115600, 2
regional : 675386, -1771910, -2447765, 76.34, 157400, 2
regional : 390228, -1685224, -2392944, 78.87, 102400, 1
regional : 186198, -1683549, -2393917, 102.85, 104600, 1
regional : 140127, -1686179, -2391642, 91.96, 166000, 1
regional : 229687, -1684083, -2392981, 69.52, 135200, 1
regional : 625963, -1687208, -2382349, 96.47, 112800, 2
regional : 951385, -1683708, -2384628, 109.23, 193000, 1
regional : 971529, -1688471, -2381343, 75.24, 117800, 2
regional : 671182, -1687054, -2383775, 85.03, 118400, 2
regional : 183637, -1692720, -2373635, 74.03, 109200, 1
regional : 626252, -1695608, -2375819, 90.09, 136600, 2
regional : 666984, -1692624, -2370403, 108.68, 161800, 2
regional : 604658, -1502964, -2441037, 105.27, 132800, 2
regional : 279330, -1505908, -2440978, 88.77, 128200, 2
regional : 978760, -1491225, -2441610, 68.64, 192800, 1
regional : 182942, -1516279, -2442139, 86.9, 109000, 1
regional : 455354, -1515301, -2444391, 76.89, 174600, 1
regional : 159297, -1515448, -2445677, 80.63, 165400, 2
regional : 460791, -1516741, -2443206, 89.98, 125800, 2
regional : 931350, -1511376, -2443179, 73.92, 187000, 2
regional : 712524, -1508278, -2453019, 81.62, 142600, 1
regional : 859919, -1508683, -2449406, 73.48, 114000, 2
regional : 271591, -1505793, -2451565, 67.43, 141600, 1
regional : 843751, -1486455, -2430476, 104.83, 124400, 1
regional : 413736, -1526118, -2438556, 99.33, 183400, 2
regional : 347082, -1526391, -2436279, 83.05, 185200, 2
regional : 378592, -1523722, -2434567, 67.21, 109200, 2
regional : 412144, -1515857, -2435194, 76.89, 114400, 2
regional : 475333, -1504862, -2424219, 89.54, 187800, 2
regional : 624187, -1505104, -2421732, 108.79, 104200, 1
regional : 843322, -1502245, -2424281, 83.27, 197600, 2
regional : 703787, -1492373, -2421232, 69.85, 148600, 1
regional : 661522, -1490538, -2421596, 97.46, 196000, 2
regional : 263744, -1500287, -2409714, 100.1, 199000, 1
regional : 643013, -1497539, -2407805, 98.56, 193200, 2
regional : 308276, -1498753, -2409989, 72.05, 103200, 2
regional : 553391, -1498290, -2410928, 89.87, 181000, 1
regional : 256481, -1495382, -2410565, 100.32, 134000, 2
regional : 524565, -1520237, -2456144, 76.01, 149400, 1
regional : 413940, -1518345, -2453462, 66.88, 146200, 1
regional : 230189, -1479473, -2418097, 71.28, 106600, 2
regional : 514535, -1479849, -2415440, 102.63, 197200, 2
regional : 550686, -1479103, -2414293, 89.87, 120600, 2
regional : 529630, -1529934, -2424590, 71.5, 126800, 2
regional : 165795, -1487216, -2408845, 90.2, 145000, 2
regional : 332604, -1488930, -2405624, 75.13, 161000, 2
regional : 774629, -1489155, -2407601, 71.72, 173400, 1
regional : 669854, -1518477, -2419507, 108.46, 167800, 2
regional : 527556, -1513165, -2422494, 85.47, 186400, 2
regional : 522267, -1515607, -2422756, 104.06, 178000, 2
regional : 106226, -1478355, -2453607, 105.38, 152400, 2
regional : 373595, -1480799, -2454139, 69.63, 136800, 2
regional : 376182, -1538803, -2440096, 79.53, 168000, 2
regional : 718022, -1536780, -2441915, 105.6, 150600, 1
regional : 855527, -1545000, -2420586, 93.28, 112800, 2
regional : 800090, -1542839, -2423888, 102.85, 188000, 2
regional : 324489, -1548294, -2423914, 84.81, 142600, 1
regional : 975622, -1544818, -2423628, 71.61, 151800, 2
regional : 104010, -1495881, -2430638, 88.22, 108000, 2
regional : 897725, -1493748, -2432292, 109.23, 148600, 1
regional : 843432, -1499334, -2434409, 107.58, 198000, 1
regional : 911145, -1522516, -2413378, 93.61, 179400, 2
regional : 386944, -1511691, -2405030, 68.75, 105000, 1
regional : 746798, -1511649, -2401615, 70.73, 155200, 1
regional : 309047, -1514906, -2401192, 90.97, 167200, 1
regional : 365944, -1511124, -2402540, 81.51, 165600, 1
regional : 903240, -1513627, -2401577, 100.54, 119000, 1
regional : 162679, -1522999, -2393748, 96.47, 152400, 2
