3 38144 5314
10710 6255 11160 95400 4368
regional : 665240, 1814555, 2224268, 80.63, 105600, 2
regional : 422011, 1813213, 2224485, 91.3, 111600, 2
regional : 290027, 1808840, 2235431, 105.27, 119000, 2
regional : 936551, 1862464, 2233063, 76.89, 161400, 2
regional : 480250, 1866304, 2236247, 104.83, 184400, 1
regional : 553180, 1865876, 2235232, 105.27, 169400, 1
regional : 943673, 1866551, 2245793, 78.32, 151400, 2
regional : 148098, 1860624, 2246097, 108.57, 122600, 1
regional : 528124, 1866418, 2244234, 106.92, 118800, 1
regional : 275321, 1864692, 2244408, 71.28, 108200, 2
regional : 741135, 1864491, 2253233, 104.17, 111800, 1
regional : 148233, 1867473, 2254423, 106.37, 149200, 1
regional : 198819, 1868178, 2223295, 108.9, 106000, 2
regional : 393279, 1865014, 2225193, 90.09, 156200, 1
regional : 561946, 1868098, 2226884, 92.62, 153200, 2
regional : 919895, 1855543, 2212113, 66.66, 163200, 2
regional : 324865, 1849576, 2208315, 90.75, 182600, 1
regional : 695247, 1852479, 2210404, 81.4, 197800, 2
regional : 740806, 1838880, 2201860, 88.99, 162800, 1
regional : 958895, 1802633, 2242399, 77.88, 143000, 1
regional : 885525, 1800633, 2244902, 90.31, 132000, 2
regional : 559722, 1800090, 2248252, 66.33, 162800, 1
regional : 487538, 1804071, 2248780, 80.19, 128000, 1
regional : 185081, 1801628, 2257075, 71.06, 171000, 1
regional : 557181, 1861222, 2214954, 86.35, 153800, 2
regional : 964823, 1863763, 2217587, 74.25, 130400, 1
regional : 534461, 1857993, 2217131, 94.6, 131600, 2
regional : 579755, 1835944, 2190395, 71.17, 161400, 2
regional : 228875, 1835312, 2193669, 66.11, 158600, 2
regional : 293121, 1821582, 2233512, 102.41, 104600, 1
regional : 894134, 1823772, 2228814, 100.32, 142600, 1
regional : 490392, 1867644, 2203436, 68.64, 127800, 2
regional : 378587, 1868062, 2205440, 83.71, 188800, 1
regional : 124639, 1871920, 2205656, 82.94, 180000, 2
regional : 485871, 1871008, 2194138, 110.0, 130600, 1
regional : 630648, 1877544, 2179376, 78.32, 128800, 1
regional : 728951, 1877084, 2184089, 92.4, 191400, 2
regional : 663849, 1878301, 2182009, 83.38, 176400, 2
regional : 342312, 1878307, 2185906, 109.45, 191400, 2
regional : 140180, 1881253, 2183525, 94.05, 168400, 1
regional : 667530, 1848498, 2251312, 105.49, 187400, 2
regional : 339005, 1848216, 2250207, 91.52, 130800, 2
regional : 363991, 1875352, 2250446, 99.77, 178600, 1
regional : 423226, 1873046, 2248149, 109.67, 106000, 2
regional : 383843, 1881108, 2242407, 79.2, 132200, 2
regional : 707450, 1884103, 2240929, 99.44, 120400, 2
regional : 851980, 1883836, 2244784, 87.89, 106200, 1
regional : 643665, 1882331, 2240536, 109.12, 179400, 1
regional : 637428, 1820784, 2206774, 74.14, 119400, 2
regional : 287436, 1822524, 2204309, 71.94, 149000, 1
regional : 702947, 1820249, 2204132, 107.47, 136400, 2
regional : 535501, 1818906, 2208695, 81.18, 160400, 1
regional : 573891, 1810333, 2207586, 67.43, 178600, 1
regional : 178219, 1811494, 2208258, 91.41, 115400, 2
regional : 409977, 1876481, 2230957, 95.59, 181000, 1
regional : 994059, 1876934, 2234843, 70.18, 190000, 2
regional : 625164, 1847067, 2190794, 95.15, 116800, 2
regional : 836572, 1850767, 2187256, 109.67, 102400, 1
regional : 617797, 1858354, 2186092, 99.44, 157000, 1
regional : 648631, 1852623, 2184006, 67.87, 162000, 1
regional : 944806, 1852035, 2172312, 75.24, 169400, 1
regional : 212321, 1850369, 2176055, 80.41, 137200, 1
regional : 606955, 1849149, 2175478, 104.17, 116400, 1
regional : 314144, 1842040, 2169825, 83.05, 100800, 2
regional : 100580, 1839881, 2166163, 91.96, 184800, 1
regional : 582276, 1839208, 2168844, 108.13, 153400, 2
regional : 155119, 1805596, 2198346, 94.71, 135400, 2
regional : 161461, 1807820, 2198993, 89.65, 163800, 2
regional : 193608, 1803941, 2198963, 100.76, 160200, 2
regional : 880733, 1803832, 2200675, 96.03, 129000, 1
regional : 220543, 1883798, 2196004, 72.93, 121000, 1
regional : 636002, 1885289, 2192625, 81.07, 177400, 1
regional : 943602, 1888102, 2196411, 99.22, 196400, 1
regional : 597702, 1882945, 2194442, 96.8, 123800, 1
regional : 310068, 1887527, 2197773, 73.81, 172400, 2
regional : 822693, 1809626, 2190023, 83.38, 134400, 1
regional : 480318, 1811354, 2191619, 73.92, 143800, 1
regional : 336162, 1809662, 2188753, 102.3, 126400, 2
regional : 930960, 1823251, 2184991, 72.38, 109800, 2
regional : 700649, 1820457, 2186012, 93.72, 132400, 2
regional : 626952, 1824293, 2184922, 109.89, 148800, 2
regional : 396434, 1791269, 2208920, 102.96, 108200, 1
regional : 837905, 1793968, 2208258, 88.0, 154800, 1
regional : 888080, 1795989, 2206178, 76.78, 195600, 1
regional : 701315, 1803239, 2218322, 85.47, 169600, 1
regional : 261539, 1799461, 2219267, 106.04, 158000, 1
regional : 491155, 1798890, 2218401, 68.09, 177800, 2
regional : 821814, 1802175, 2218778, 98.78, 121600, 1
regional : 689188, 1803625, 2216544, 79.09, 118200, 1
regional : 867555, 1607268, 2310795, 72.71, 176800, 2
regional : 199033, 1606570, 2314111, 101.42, 168200, 1
regional : 757958, 1617460, 2317727, 72.49, 110400, 2
regional : 567129, 1618981, 2314428, 88.77, 176600, 1
regional : 430816, 1615710, 2318079, 77.11, 110000, 2
regional : 766510, 1619308, 2315452, 100.21, 185000, 1
regional : 536159, 1598582, 2318293, 108.24, 179200, 1
regional : 641981, 1596666, 2318675, 79.2, 170200, 1
regional : 265703, 1605379, 2324051, 88.99, 162800, 1
regional : 943890, 1609944, 2321225, 101.97, 123400, 1
regional : 359814, 1603446, 2320723, 109.67, 161800, 1
regional : 332616, 1605740, 2321468, 90.2, 115600, 1
regional : 890723, 1606826, 2320448, 103.84, 162000, 1
regional : 456549, 1584269, 2322182, 86.46, 113000, 2
regional : 822618, 1586391, 2324197, 89.1, 175800, 2
regional : 966919, 1591953, 2335474, 77.77, 121000, 2
regional : 999820, 1597507, 2327162, 73.48, 182200, 2
regional : 703208, 1601427, 2341289, 101.64, 122000, 1
regional : 130455, 1604798, 2341873, 107.36, 161400, 1
regional : 253115, 1628126, 2321065, 109.23, 188800, 1
regional : 521696, 1628900, 2322938, 96.58, 132400, 1
regional : 476933, 1625693, 2318976, 98.12, 142600, 2
regional : 720207, 1630254, 2320009, 78.43, 127800, 1
regional : 870734, 1630435, 2335316, 103.95, 141200, 2
regional : 332494, 1578179, 2331846, 99.44, 113800, 1
regional : 871362, 1580641, 2345559, 80.63, 148600, 2
regional : 539143, 1579302, 2342120, 86.68, 110200, 2
regional : 215302, 1581510, 2338812, 82.83, 182600, 2
regional : 494314, 1582472, 2342544, 70.51, 122800, 2
regional : 807471, 1579436, 2353901, 82.61, 173200, 1
regional : 333097, 1578482, 2350586, 66.66, 181800, 1
regional : 264294, 1573275, 2350539, 66.22, 107600, 1
regional : 387766, 1576151, 2354829, 92.07, 124400, 1
regional : 125512, 1576369, 2321308, 73.26, 156600, 2
regional : 902465, 1573695, 2322460, 109.67, 124600, 2
regional : 655343, 1589170, 2309681, 73.81, 108000, 1
regional : 632863, 1589507, 2307363, 108.35, 179200, 1
regional : 727837, 1590012, 2308289, 79.09, 198200, 1
regional : 435633, 1602784, 2297150, 73.59, 167400, 2
regional : 581958, 1600651, 2298047, 76.34, 133600, 1
regional : 404497, 1598535, 2299750, 82.5, 178400, 2
regional : 107220, 1639531, 2340100, 72.82, 123800, 2
regional : 525722, 1641891, 2343745, 73.59, 111000, 2
regional : 356288, 1638624, 2345285, 100.43, 194200, 1
regional : 803847, 1638520, 2343062, 108.46, 175400, 1
regional : 518899, 1642252, 2353616, 88.66, 176000, 1
regional : 443973, 1646001, 2355237, 94.05, 198600, 1
regional : 795138, 1644295, 2357194, 97.13, 140200, 2
regional : 138631, 1644027, 2352800, 93.06, 121200, 2
regional : 588113, 1642632, 2351944, 89.98, 157800, 1
regional : 194656, 1582550, 2316357, 80.08, 110600, 2
regional : 811814, 1583371, 2315731, 81.73, 183800, 2
regional : 134299, 1581645, 2311814, 81.84, 176400, 1
regional : 676811, 1607144, 2288287, 100.54, 175600, 2
regional : 698353, 1605011, 2288691, 96.8, 185200, 2
regional : 205893, 1620090, 2327280, 84.15, 171800, 1
regional : 235805, 1576327, 2299783, 101.97, 121000, 1
regional : 232185, 1569428, 2287306, 83.27, 115200, 2
regional : 108380, 1562574, 2275489, 98.67, 101400, 2
regional : 554642, 1589818, 2349214, 70.95, 107200, 1
regional : 980395, 1593892, 2343813, 88.11, 153000, 2
regional : 367211, 1594200, 2346192, 107.36, 163000, 2
regional : 136584, 1593595, 2347733, 92.29, 161600, 2
regional : 179795, 1568527, 2344724, 104.72, 112200, 2
regional : 404407, 1559404, 2338096, 67.65, 154000, 1
regional : 291442, 1557738, 2338686, 94.93, 133000, 1
regional : 892888, 1617503, 2303990, 87.12, 162000, 1
regional : 168533, 1619581, 2302811, 83.71, 132800, 2
regional : 610789, 1620795, 2304825, 86.35, 143200, 2
regional : 520236, 1632302, 2305073, 80.85, 131000, 2
regional : 170113, 1628755, 2304129, 84.37, 193800, 2
regional : 490693, 1631539, 2303528, 109.89, 121800, 1
regional : 649851, 1565168, 2326885, 97.79, 180600, 2
regional : 596036, 1565651, 2328947, 70.95, 138800, 1
regional : 861659, 1597273, 2288654, 94.49, 186800, 1
regional : 702668, 1586843, 2285821, 94.6, 172000, 1
regional : 802863, 1584009, 2283102, 100.43, 184800, 2
regional : 223400, 1593801, 2276069, 91.63, 166200, 1
regional : 696228, 1590302, 2272587, 84.59, 168600, 2
regional : 638211, 1592253, 2270247, 99.33, 151800, 1
regional : 678077, 1605574, 2264933, 78.98, 181000, 1
regional : 606920, 1603912, 2264533, 99.22, 170800, 2
regional : 959386, 1638227, 2295373, 69.96, 178000, 2
regional : 682729, 1639835, 2299230, 102.63, 107400, 2
regional : 955378, 1634693, 2298201, 70.4, 112400, 1
regional : 645477, 1557109, 2291883, 93.61, 104000, 2
regional : 135727, 1555097, 2293533, 85.8, 124800, 2
regional : 724786, 1554964, 2290507, 81.4, 180200, 2
regional : 479215, 1635103, 2285349, 83.49, 128000, 2
regional : 500442, 1632659, 2288784, 101.42, 153600, 2
regional : 854792, 1632982, 2287554, 81.07, 161200, 2
regional : 914866, 1630743, 2287926, 98.45, 184800, 1
regional : 310058, 1621730, 2280282, 101.86, 150200, 2
regional : 660375, 1648639, 2304774, 86.68, 139400, 1
regional : 590368, 1648362, 2303022, 85.58, 107000, 2
regional : 658595, 1646317, 2301350, 90.75, 131800, 2
regional : 938337, 1649653, 2305561, 73.48, 171200, 2
regional : 385420, 1641418, 2314526, 81.95, 185400, 1
regional : 468868, 1649772, 2405059, 97.46, 158000, 2
regional : 741876, 1656628, 2414192, 98.56, 187400, 2
regional : 656139, 1659431, 2411623, 106.81, 126800, 1
regional : 135282, 1657527, 2412661, 67.87, 122800, 2
regional : 220695, 1658475, 2413878, 86.46, 161600, 1
regional : 340520, 1657543, 2409816, 98.89, 136800, 2
regional : 670460, 1636645, 2416517, 95.92, 178400, 1
regional : 321390, 1633516, 2412786, 107.8, 174200, 2
regional : 416636, 1646354, 2419975, 98.12, 104000, 2
regional : 758271, 1626778, 2423673, 76.12, 198600, 1
regional : 539573, 1629560, 2421708, 73.7, 154800, 2
regional : 967393, 1628181, 2434968, 101.75, 109400, 2
regional : 819744, 1629269, 2435569, 101.97, 177200, 1
regional : 623542, 1632328, 2432761, 99.44, 123800, 2
regional : 604174, 1630025, 2434231, 91.74, 142000, 2
regional : 689310, 1630011, 2431429, 88.99, 103000, 2
regional : 746141, 1638440, 2420810, 103.29, 172000, 1
regional : 379738, 1645522, 2439370, 90.64, 200000, 2
regional : 731007, 1669012, 2415575, 109.78, 166800, 2
regional : 588634, 1668764, 2418401, 74.03, 130000, 1
regional : 181326, 1677073, 2428030, 97.79, 148000, 1
regional : 176641, 1617736, 2428545, 103.07, 170000, 2
regional : 518368, 1616860, 2439355, 78.87, 101000, 1
regional : 792662, 1622519, 2441061, 99.33, 185000, 1
regional : 251078, 1619844, 2441139, 74.58, 122000, 2
regional : 556635, 1622216, 2437204, 94.05, 146400, 1
regional : 219002, 1613423, 2448922, 85.36, 193000, 1
regional : 304636, 1617714, 2451150, 101.09, 163600, 2
regional : 978087, 1617115, 2452175, 85.25, 106800, 1
regional : 782051, 1615795, 2417867, 101.31, 140000, 2
regional : 189349, 1613936, 2420077, 79.2, 174000, 1
regional : 351121, 1616591, 2416953, 92.07, 126200, 2
regional : 947102, 1614100, 2416255, 103.62, 107000, 1
regional : 806934, 1612233, 2417049, 108.24, 147200, 2
regional : 635536, 1631513, 2402511, 99.66, 183200, 1
regional : 650024, 1629574, 2405340, 90.97, 131800, 2
regional : 145673, 1629455, 2402243, 104.83, 125000, 2
regional : 949454, 1641761, 2396533, 75.9, 177800, 2
regional : 447418, 1645761, 2393569, 105.38, 116600, 1
regional : 197317, 1679826, 2436414, 66.33, 185000, 2
regional : 131583, 1682787, 2447170, 74.8, 124000, 2
regional : 243749, 1681738, 2451224, 100.76, 157800, 2
regional : 414873, 1683465, 2449809, 83.38, 179600, 2
regional : 280929, 1680661, 2452391, 72.82, 194400, 1
regional : 123981, 1623129, 2412023, 68.53, 151600, 1
regional : 158360, 1619987, 2412721, 108.9, 184800, 1
regional : 289522, 1624675, 2410392, 66.88, 165400, 1
regional : 912678, 1646298, 2384149, 99.88, 164800, 1
regional : 679783, 1647879, 2387240, 87.67, 122600, 1
regional : 341696, 1643799, 2384973, 80.85, 127000, 2
regional : 530890, 1658641, 2425381, 93.17, 166400, 1
regional : 212698, 1615927, 2398243, 70.07, 108800, 1
regional : 984894, 1612473, 2386745, 70.73, 200000, 2
regional : 596626, 1612447, 2389402, 88.33, 103400, 1
regional : 243864, 1610607, 2387285, 108.13, 195600, 1
regional : 267301, 1601601, 2376427, 70.95, 128400, 2
regional : 747037, 1603633, 2377384, 80.41, 168600, 1
regional : 767987, 1601715, 2378411, 91.74, 143600, 2
regional : 219988, 1599887, 2374816, 69.3, 144000, 1
regional : 267983, 1631938, 2445759, 74.03, 173400, 2
regional : 879387, 1632890, 2443686, 84.81, 176000, 2
regional : 763671, 1633524, 2445309, 90.42, 168200, 2
regional : 146812, 1634512, 2444479, 108.02, 180000, 1
regional : 131866, 1606746, 2440041, 100.32, 118800, 1
regional : 225608, 1609045, 2443713, 76.12, 149200, 2
regional : 666877, 1608587, 2442681, 94.49, 160000, 2
regional : 208530, 1608512, 2440878, 69.63, 188400, 1
regional : 298689, 1607679, 2443760, 88.22, 120000, 1
regional : 996109, 1596925, 2438474, 81.95, 162800, 2
regional : 532898, 1662170, 2403740, 90.09, 164600, 1
regional : 365504, 1660704, 2402338, 99.0, 194400, 2
regional : 680220, 1659214, 2404152, 84.04, 174600, 2
regional : 695647, 1674477, 2401460, 77.99, 121200, 2
regional : 307046, 1603662, 2425938, 87.23, 193400, 1
regional : 291407, 1604817, 2426762, 98.56, 127600, 2
regional : 813821, 1606934, 2427425, 88.66, 120400, 1
regional : 224009, 1603249, 2424992, 92.84, 134200, 1
regional : 167204, 1638001, 2385277, 73.04, 143000, 2
regional : 307737, 1641262, 2385294, 72.27, 131400, 1
regional : 572479, 1635663, 2387516, 104.17, 184000, 1
regional : 728466, 1640600, 2384399, 67.32, 157000, 1
regional : 963601, 1627331, 2381287, 87.01, 126400, 1
regional : 965405, 1628242, 2377763, 73.59, 183200, 2
regional : 173927, 1626993, 2379992, 75.79, 141000, 2
regional : 214594, 1628501, 2382810, 74.91, 179400, 1
regional : 543967, 1633721, 2369539, 77.11, 117400, 2
regional : 156273, 1633119, 2367071, 101.97, 137600, 2
regional : 521868, 1632991, 2368611, 109.67, 111200, 2
regional : 614218, 1645503, 2361678, 71.28, 125400, 2
regional : 430559, 1646431, 2359539, 72.27, 182400, 1
regional : 358943, 1679792, 2391086, 70.18, 109800, 2
regional : 449103, 1674279, 2394693, 72.27, 138200, 1
regional : 642414, 1678282, 2392757, 92.62, 193000, 2
regional : 677974, 1677232, 2391656, 68.2, 113000, 1
regional : 359386, 1594738, 2389391, 106.48, 104600, 2
regional : 173462, 1595591, 2388070, 78.21, 147000, 2
regional : 345639, 1598098, 2388101, 103.18, 131400, 1
regional : 785074, 1670680, 2386939, 99.44, 199400, 1
regional : 880600, 1669089, 2381861, 85.91, 171000, 1
regional : 982612, 1671862, 2383962, 102.96, 147200, 1
regional : 935471, 1662654, 2379326, 84.7, 174400, 1
regional : 663218, 1664479, 2380209, 77.11, 139000, 1
regional : 772913, 1690387, 2402760, 105.93, 166400, 1
regional : 966256, 1685297, 2410878, 73.92, 157400, 2
regional : 267649, 1683763, 2413624, 99.33, 184800, 1
regional : 371165, 1678970, 2411919, 99.44, 196400, 2
regional : 837600, 1682663, 2413642, 108.46, 118800, 1
regional : 504804, 1775753, 2311041, 100.32, 108800, 2
regional : 609787, 1774652, 2307947, 93.61, 171200, 1
regional : 501581, 1776647, 2306688, 104.94, 164800, 2
regional : 205451, 1778383, 2309249, 79.86, 126000, 2
regional : 547660, 1768058, 2318702, 78.1, 195600, 1
regional : 534638, 1765902, 2315068, 104.39, 116400, 2
regional : 483491, 1764834, 2315419, 72.16, 114200, 2
regional : 315078, 1763363, 2314226, 107.25, 184200, 2
regional : 966580, 1767081, 2313689, 88.99, 130400, 1
regional : 500801, 1788441, 2317512, 74.8, 118800, 1
regional : 924082, 1787442, 2317239, 66.0, 116400, 1
regional : 686819, 1787073, 2315346, 77.11, 173000, 1
regional : 161952, 1790210, 2314512, 104.72, 190200, 1
regional : 322167, 1779009, 2320823, 84.04, 145200, 1
regional : 995097, 1776876, 2321102, 92.73, 127400, 2
regional : 186410, 1775413, 2320541, 100.65, 131600, 2
regional : 101801, 1775792, 2321932, 83.16, 129000, 2
regional : 476135, 1794591, 2325294, 106.48, 145800, 1
regional : 445362, 1796752, 2322867, 76.78, 125200, 2
regional : 239132, 1793175, 2333141, 73.04, 175200, 2
regional : 529220, 1795171, 2335344, 105.82, 108200, 1
regional : 324368, 1796213, 2336691, 88.55, 181600, 2
regional : 605020, 1793429, 2336484, 94.82, 118400, 2
regional : 579701, 1786064, 2329376, 67.43, 168000, 1
regional : 194126, 1786237, 2324216, 90.75, 180200, 1
regional : 986789, 1784692, 2330116, 107.25, 185600, 1
regional : 434505, 1787355, 2329461, 74.36, 171000, 2
regional : 297073, 1785411, 2327395, 80.74, 148000, 1
regional : 427547, 1781567, 2340002, 90.09, 112800, 2
regional : 361124, 1784334, 2341120, 81.29, 184000, 1
regional : 592098, 1782233, 2339194, 92.18, 192400, 2
regional : 499462, 1780065, 2338055, 67.32, 124400, 1
regional : 817410, 1757015, 2320369, 100.21, 147800, 1
regional : 627592, 1757317, 2321891, 88.77, 179600, 1
regional : 330432, 1755222, 2321842, 109.45, 166800, 1
regional : 971504, 1750657, 2333653, 105.27, 130600, 1
regional : 531470, 1808329, 2331996, 68.09, 149000, 1
regional : 176818, 1808325, 2333719, 81.51, 114800, 1
regional : 723486, 1810018, 2331226, 86.68, 157000, 1
regional : 604900, 1807281, 2333965, 88.11, 147000, 2
regional : 279285, 1805054, 2332224, 104.94, 131600, 1
regional : 773871, 1801772, 2340091, 91.96, 197000, 2
regional : 319011, 1806276, 2351341, 104.61, 156600, 2
regional : 707234, 1813813, 2320127, 98.67, 100800, 1
regional : 626474, 1810895, 2321865, 92.51, 133000, 1
regional : 717885, 1795277, 2306407, 90.75, 133600, 2
regional : 754635, 1779388, 2301092, 96.8, 117000, 1
regional : 204786, 1782788, 2298201, 67.65, 145600, 1
regional : 912633, 1781984, 2296388, 92.95, 183800, 1
regional : 892927, 1784533, 2296551, 78.76, 147800, 2
regional : 262996, 1783514, 2296480, 81.29, 189600, 2
regional : 534156, 1745774, 2342846, 85.91, 109000, 1
regional : 796325, 1743854, 2353615, 68.31, 113800, 2
regional : 157300, 1741278, 2353517, 80.74, 153800, 2
regional : 436531, 1739250, 2351188, 83.38, 127800, 1
regional : 147701, 1802736, 2311571, 68.53, 139600, 2
regional : 329601, 1803521, 2313534, 109.01, 163600, 1
regional : 329469, 1774515, 2286575, 78.32, 104600, 2
regional : 705494, 1775909, 2287730, 82.61, 164400, 2
regional : 491061, 1766139, 2327462, 90.53, 161400, 2
regional : 742831, 1766188, 2324466, 100.32, 160000, 2
regional : 791216, 1809485, 2304128, 78.32, 163800, 2
regional : 776021, 1811204, 2305117, 76.01, 137200, 2
regional : 867489, 1814088, 2287231, 96.14, 188800, 1
regional : 129804, 1818568, 2278923, 99.33, 110600, 2
regional : 535169, 1818600, 2281285, 91.08, 162600, 2
regional : 502681, 1790589, 2348786, 76.34, 124200, 1
regional : 547203, 1794112, 2347507, 77.33, 113200, 1
regional : 344365, 1792742, 2346582, 83.82, 185200, 1
regional : 470404, 1818474, 2348289, 88.0, 118600, 1
regional : 485814, 1813279, 2346656, 87.56, 185400, 1
regional : 279650, 1813388, 2347988, 81.84, 113400, 2
regional : 890557, 1825061, 2339380, 109.89, 115200, 1
regional : 169700, 1824066, 2341590, 72.6, 120800, 2
regional : 544528, 1827688, 2338015, 68.31, 167200, 2
regional : 253285, 1826961, 2336225, 97.79, 141200, 2
regional : 328229, 1760214, 2305097, 80.74, 165800, 2
regional : 384174, 1764113, 2306427, 73.59, 116000, 1
regional : 987628, 1763602, 2301962, 81.84, 193400, 2
regional : 299617, 1753017, 2308010, 84.15, 149000, 1
regional : 364202, 1750074, 2305036, 106.04, 183400, 2
regional : 535913, 1751845, 2306115, 71.72, 133000, 2
regional : 748509, 1817356, 2328067, 67.98, 119600, 2
regional : 431658, 1818892, 2326287, 83.05, 166200, 2
regional : 282945, 1817903, 2330329, 99.55, 138600, 1
regional : 644374, 1788321, 2288509, 70.84, 193800, 2
regional : 953783, 1783947, 2289370, 74.03, 112800, 2
regional : 385528, 1786755, 2289275, 108.02, 130600, 2
regional : 317196, 1795967, 2283233, 79.09, 154400, 1
regional : 105652, 1795195, 2286148, 101.53, 193600, 1
regional : 159297, 1794573, 2283420, 82.28, 112600, 2
regional : 338612, 1793291, 2272576, 103.07, 122000, 2
regional : 886780, 1790988, 2272409, 99.99, 182800, 2
regional : 527927, 1783109, 2264167, 103.62, 192400, 1
regional : 723716, 1782463, 2266220, 94.38, 163000, 2
regional : 373833, 1784638, 2266542, 73.37, 112800, 1
regional : 618672, 1784966, 2263879, 85.14, 150200, 2
regional : 121686, 1748411, 2296242, 75.79, 100800, 2
regional : 563071, 1748054, 2295237, 81.4, 174800, 1
regional : 700559, 1748816, 2293266, 91.41, 114000, 1
regional : 412372, 1744845, 2294795, 102.52, 106600, 2
regional : 773527, 1744702, 2298517, 71.72, 148800, 2
regional : 160378, 1829717, 2290500, 81.18, 163000, 2
regional : 674524, 1826365, 2290984, 91.41, 117200, 1
regional : 615142, 1828566, 2293598, 89.65, 128000, 1
regional : 687085, 1749894, 2284084, 89.21, 198000, 2
regional : 887315, 1751285, 2286420, 100.32, 106400, 2
regional : 798545, 1751576, 2288278, 90.09, 184000, 2
regional : 855415, 1764988, 2283118, 76.78, 158400, 1
regional : 905729, 1763454, 2281529, 103.95, 196800, 2
regional : 209019, 1736200, 2303131, 69.08, 188600, 2
regional : 849790, 1738863, 2304242, 75.13, 120400, 1
regional : 865797, 1735715, 2304083, 96.36, 140400, 1
regional : 456101, 1736423, 2305905, 93.61, 125600, 2
regional : 100108, 1734077, 2307933, 89.54, 134600, 1
regional : 107785, 1744054, 2313987, 104.28, 153000, 2
regional : 400698, 1745419, 2317030, 101.31, 116000, 1
regional : 174574, 1740290, 2316123, 83.16, 199400, 1
regional : 900929, 1736559, 2406923, 94.71, 196800, 1
regional : 460625, 1726978, 2411761, 96.36, 156000, 2
regional : 514234, 1748319, 2416245, 101.97, 131000, 2
regional : 373347, 1748393, 2410326, 103.62, 158000, 2
regional : 666464, 1749447, 2411113, 84.81, 164800, 2
regional : 307177, 1745539, 2411562, 85.8, 124200, 2
regional : 206713, 1748820, 2411895, 86.57, 175400, 2
regional : 119557, 1738563, 2417385, 90.2, 185400, 1
regional : 928021, 1736942, 2418281, 68.09, 102200, 1
regional : 441982, 1741152, 2419266, 95.81, 117600, 1
regional : 996563, 1734930, 2419887, 83.93, 187400, 1
regional : 857653, 1756382, 2423868, 74.69, 169000, 2
regional : 107148, 1754503, 2431719, 85.58, 148800, 2
regional : 962667, 1754092, 2430296, 85.03, 170800, 1
regional : 136890, 1752511, 2433912, 88.11, 146400, 2
regional : 425109, 1750048, 2432249, 79.31, 182200, 2
regional : 459206, 1751293, 2432746, 97.79, 156200, 2
regional : 112859, 1745588, 2425376, 71.83, 137400, 2
regional : 191843, 1741378, 2436136, 80.96, 118200, 2
regional : 491794, 1744445, 2437071, 88.55, 155400, 2
regional : 921113, 1743139, 2435599, 84.81, 110000, 2
regional : 255112, 1717548, 2418498, 98.89, 102800, 1
regional : 666760, 1714953, 2421707, 90.97, 106600, 1
regional : 685390, 1713755, 2417077, 104.61, 136800, 1
regional : 554630, 1715728, 2418284, 102.74, 149800, 2
regional : 215678, 1710596, 2433838, 79.53, 196200, 2
regional : 506118, 1765869, 2427336, 97.02, 182800, 2
regional : 528061, 1765920, 2425923, 102.08, 178600, 2
regional : 413839, 1765713, 2439735, 88.11, 105200, 2
regional : 200892, 1761245, 2437558, 99.33, 102800, 1
regional : 526176, 1763171, 2438584, 103.4, 138000, 1
regional : 124592, 1764165, 2437667, 88.55, 185600, 1
regional : 876145, 1770508, 2447626, 100.76, 148800, 1
regional : 412419, 1765776, 2451097, 108.35, 105600, 1
regional : 994876, 1765640, 2447384, 100.32, 199200, 1
regional : 103598, 1769108, 2450202, 97.46, 105800, 2
regional : 565657, 1768855, 2448142, 74.8, 168000, 1
regional : 641837, 1769304, 2419800, 98.34, 138000, 2
regional : 752358, 1769128, 2417405, 99.33, 158200, 2
regional : 521650, 1756152, 2403644, 66.88, 172000, 2
regional : 323032, 1741367, 2394948, 81.62, 171200, 2
regional : 313412, 1739636, 2393419, 98.34, 155600, 1
regional : 810243, 1704971, 2438227, 82.39, 119200, 1
regional : 182667, 1704254, 2436326, 77.88, 101200, 1
regional : 742003, 1707056, 2439615, 79.31, 181800, 1
regional : 792655, 1704571, 2439838, 71.17, 143400, 2
regional : 824409, 1703919, 2450274, 69.96, 156400, 1
regional : 328444, 1701028, 2451600, 97.35, 137200, 2
regional : 779302, 1702021, 2449886, 106.81, 109600, 1
regional : 313717, 1700482, 2450254, 67.43, 141400, 1
regional : 651206, 1763232, 2408845, 107.36, 182800, 1
regional : 743312, 1738714, 2385028, 77.88, 104200, 2
regional : 862876, 1737863, 2382858, 101.75, 198000, 2
regional : 793309, 1724410, 2426724, 107.91, 146200, 1
regional : 716649, 1769095, 2398590, 107.03, 181400, 1
regional : 271130, 1769063, 2402839, 104.06, 122000, 1
regional : 391466, 1775445, 2388010, 85.91, 170800, 1
regional : 363492, 1772725, 2387240, 102.19, 152600, 2
regional : 470605, 1779697, 2376668, 69.52, 199400, 2
regional : 538422, 1780595, 2373510, 102.74, 198600, 2
regional : 680753, 1749116, 2442827, 87.01, 140000, 2
regional : 642757, 1774429, 2440571, 95.26, 147800, 1
regional : 835735, 1774219, 2446264, 75.02, 108400, 1
regional : 104456, 1778049, 2443802, 80.3, 178600, 2
regional : 313313, 1777956, 2446505, 109.67, 106200, 2
regional : 776838, 1785175, 2435900, 67.1, 127600, 1
regional : 575216, 1783310, 2435393, 78.87, 189600, 1
regional : 437646, 1781456, 2433651, 87.78, 111600, 1
regional : 557973, 1722895, 2400490, 99.0, 143200, 2
