3 1580 419
10080 4680 9558 98280 5584
regional : 157868, 248262, -107457, 98.78, 196400, 1
regional : 526020, 250265, -118348, 78.54, 108000, 2
regional : 927256, 253219, -121965, 80.74, 110800, 1
regional : 138892, 253621, -119330, 73.59, 162200, 1
regional : 918637, 248802, -120201, 79.64, 187200, 2
regional : 554308, 247591, -130398, 88.55, 112800, 1
regional : 176896, 246087, -134993, 107.47, 195200, 2
regional : 885140, 234574, -139878, 106.37, 173600, 2
regional : 503672, 236265, -138094, 85.14, 133600, 2
regional : 986854, 218792, -135818, 72.27, 135400, 1
regional : 989967, 221412, -132987, 86.79, 156800, 1
regional : 446805, 223114, -122589, 105.16, 166800, 1
regional : 473493, 222942, -121026, 66.0, 193400, 1
regional : 133641, 223672, -126282, 69.74, 182200, 1
regional : 502295, 225520, -109696, 102.52, 110600, 2
regional : 772671, 226021, -113440, 72.49, 143400, 2
regional : 189862, 219814, -95367, 68.97, 176200, 2
regional : 710249, 220749, -101640, 66.66, 167400, 2
regional : 177362, 222022, -100083, 92.07, 192800, 1
regional : 120047, 208543, -103091, 96.69, 152200, 2
regional : 257437, 212783, -105347, 76.12, 169200, 1
regional : 555470, 201758, -116708, 88.11, 138800, 2
regional : 339825, 202664, -119623, 90.31, 179000, 1
regional : 499383, 203515, -120211, 99.44, 182800, 1
regional : 939216, 204526, -116267, 91.63, 153200, 1
regional : 846669, 204570, -114460, 105.6, 144400, 1
regional : 918845, 198593, -126340, 109.67, 140200, 1
regional : 734320, 201209, -126590, 108.13, 159000, 2
regional : 760749, 199748, -131489, 89.98, 136200, 1
regional : 498731, 203533, -126799, 94.6, 109600, 2
regional : 825244, 201274, -129928, 95.04, 112400, 1
regional : 370796, 191551, -118673, 106.26, 198200, 1
regional : 546662, 190507, -118580, 76.89, 160600, 2
regional : 811595, 189347, -116639, 81.84, 136000, 2
regional : 239558, 194595, -118246, 69.52, 154600, 2
regional : 891316, 178709, -125757, 71.83, 172000, 2
regional : 497530, 181183, -123107, 107.8, 137000, 2
regional : 321719, 172415, -135530, 80.19, 126200, 2
regional : 447509, 173376, -134796, 74.25, 126600, 1
regional : 845442, 174676, -137628, 109.78, 154800, 1
regional : 159610, 183179, -133530, 88.0, 127200, 1
regional : 814184, 183953, -137803, 74.91, 131000, 1
regional : 627350, 186257, -132091, 104.72, 109000, 2
regional : 688679, 184706, -135356, 103.29, 156600, 2
regional : 946780, 192625, -145809, 69.41, 195600, 2
regional : 236788, 194022, -139804, 76.67, 173400, 1
regional : 571077, 198186, -155315, 83.49, 184400, 1
regional : 700706, 199694, -150602, 88.55, 102800, 2
regional : 974402, 192299, -157310, 67.43, 124200, 1
regional : 585044, 193301, -157207, 86.02, 188000, 2
regional : 269373, 188842, -157281, 109.12, 152000, 1
regional : 559066, 188118, -158099, 105.71, 138000, 2
regional : 671352, 190386, -159539, 93.17, 155400, 1
regional : 284889, 184313, -144745, 93.28, 128800, 1
regional : 352402, 171348, -152751, 73.92, 195600, 1
regional : 754699, 163346, -146667, 107.03, 158400, 2
regional : 176106, 154922, -135946, 95.48, 137200, 1
regional : 770885, 147082, -127038, 105.93, 114200, 2
regional : 610078, 146903, -129543, 104.17, 193800, 1
regional : 882720, 149593, -127345, 107.69, 153000, 1
regional : 591892, 143241, -129667, 91.74, 186800, 1
regional : 811558, 137798, -129097, 66.22, 129600, 2
regional : 491541, 138383, -133888, 89.76, 180800, 1
regional : 525565, 136505, -131895, 108.35, 194200, 2
regional : 973683, 135278, -131959, 92.84, 177400, 1
regional : 202462, 143593, -139781, 106.37, 191200, 2
regional : 536212, 144790, -142934, 91.19, 115400, 1
regional : 532203, 144524, -155450, 94.6, 127800, 1
regional : 677229, 147474, -155795, 75.79, 185800, 1
regional : 327524, 133779, -158400, 75.68, 146000, 1
regional : 709904, 130198, -156154, 103.51, 111800, 2
regional : 859748, 135452, -155088, 71.17, 190400, 2
regional : 345124, 141721, -162900, 85.03, 132400, 2
regional : 662740, 140042, -165953, 66.0, 154200, 1
regional : 111837, 140229, -164344, 82.06, 181800, 2
regional : 754455, 154938, -164819, 104.5, 127200, 2
regional : 907556, 153826, -165997, 76.78, 122600, 1
regional : 129637, 154976, -161709, 92.07, 188000, 2
regional : 138414, 151758, -173463, 92.73, 115200, 2
regional : 612871, 150544, -175670, 86.02, 160200, 2
regional : 179049, 162431, -179486, 80.96, 139600, 2
regional : 337950, 161540, -178303, 72.49, 192800, 2
regional : 532060, 161636, -182463, 101.97, 143000, 2
regional : 375233, 166442, -179431, 104.17, 167800, 2
regional : 582136, 159835, -178173, 87.23, 110000, 1
regional : 590922, 175274, -189751, 92.73, 198400, 1
regional : 755338, 168858, -187104, 68.64, 199000, 1
regional : 945496, 172171, -190153, 82.06, 128000, 2
regional : 748937, 179416, -178931, 102.85, 138600, 2
regional : 833369, 180597, -174869, 80.96, 197400, 2
regional : 808998, 181769, -178526, 76.89, 191400, 1
regional : 943201, 182748, -180137, 67.32, 173800, 2
regional : 558351, 191719, -177041, 105.27, 106600, 1
regional : 784743, 201143, -171967, 66.77, 153600, 2
regional : 620453, 199079, -186393, 84.37, 115200, 1
regional : 390699, 209238, -189824, 89.76, 122600, 2
regional : 452054, 221848, -197963, 101.2, 161600, 1
regional : 161543, 223596, -193035, 70.29, 180200, 2
regional : 831278, 232513, -194175, 81.29, 147200, 2
regional : 624397, 230488, -191857, 70.84, 154200, 1
regional : 573863, 235297, -193919, 98.89, 189800, 1
regional : 346176, 231548, -193112, 109.12, 155800, 2
regional : 198041, 235339, -202680, 87.45, 174800, 1
regional : 644990, 235835, -205892, 91.19, 173800, 1
regional : 787480, 234673, -201160, 85.47, 127600, 1
regional : 807716, 249023, -208481, 83.05, 175800, 1
regional : 625112, 250195, -204464, 71.72, 136400, 1
regional : 133969, 251479, -208506, 66.33, 161000, 1
regional : 549484, 246731, -207320, 82.39, 133800, 1
regional : 321794, 263146, -206803, 100.76, 134800, 2
regional : 580146, 259022, -193796, 79.75, 194400, 1
regional : 694032, 260837, -191967, 92.51, 135600, 1
regional : 847069, 262454, -181084, 100.54, 151400, 2
regional : 694051, 273582, -183594, 89.1, 107600, 2
regional : 586347, 272068, -184413, 108.79, 119000, 2
regional : 275456, 266643, -177681, 68.2, 139400, 1
regional : 389009, 264783, -176767, 87.45, 150600, 1
regional : 302337, 265812, -175733, 77.33, 173200, 2
regional : 124754, 266887, -179306, 81.07, 188400, 1
regional : 651976, 268509, -174948, 69.08, 178000, 2
regional : 636919, 268107, -161651, 77.99, 155400, 2
regional : 233917, 266579, -162006, 104.61, 157400, 1
regional : 798379, 279397, -171228, 88.33, 195400, 1
regional : 665783, 276132, -172477, 69.74, 166600, 2
regional : 125166, 279299, -172486, 88.11, 156000, 2
regional : 602052, 283681, -170881, 74.8, 149200, 2
regional : 478210, 281164, -158317, 85.36, 181800, 1
regional : 212187, 273945, -157201, 93.39, 120400, 1
regional : 704507, 279186, -156539, 92.18, 137200, 1
regional : 662912, 288537, -158315, 96.36, 147600, 2
regional : 324489, 288349, -156375, 82.17, 132800, 1
regional : 215905, 287127, -155450, 101.86, 180400, 2
regional : 697578, 298890, -165415, 71.72, 132200, 1
regional : 463433, 310418, -151552, 82.72, 176800, 1
regional : 823690, 308670, -154432, 78.76, 100200, 2
regional : 269475, 309200, -151543, 103.18, 107000, 2
regional : 254239, 316765, -156867, 77.55, 130800, 2
regional : 331246, 323977, -153431, 69.96, 146400, 2
regional : 412385, 329399, -154321, 84.37, 181600, 2
regional : 191757, 340237, -158163, 77.11, 107000, 1
regional : 282918, 335267, -154813, 97.57, 116400, 2
regional : 342771, 340478, -156408, 72.27, 125200, 1
regional : 685084, 341886, -143940, 104.17, 122200, 1
regional : 320316, 338621, -143398, 89.76, 158800, 2
regional : 473993, 349804, -137106, 94.38, 193000, 2
regional : 706008, 34235, 738, 80.08, 199400, 2
regional : 454977, 32170, -10933, 93.06, 161800, 2
regional : 907009, 31650, -12159, 97.79, 132200, 2
regional : 758037, 21163, -7318, 88.11, 148400, 1
regional : 389854, 23398, -6939, 86.24, 118000, 1
regional : 602644, 24074, -9989, 101.53, 125800, 2
regional : 651294, 41368, -7007, 98.78, 147600, 2
regional : 548252, 37525, -2877, 100.54, 132200, 1
regional : 907717, 41866, -3858, 95.15, 110600, 2
regional : 348515, 38959, -4953, 109.23, 157200, 1
regional : 589716, 46397, -2935, 82.61, 156000, 1
regional : 472022, 45081, -2637, 86.24, 110200, 1
regional : 929018, 47678, -204, 81.73, 109600, 1
regional : 990024, 47307, -10256, 73.04, 107000, 1
regional : 643120, 47690, -6727, 90.64, 166200, 2
regional : 402918, 49712, -7466, 106.26, 197800, 2
regional : 630114, 36990, -20261, 92.73, 144800, 1
regional : 987820, 26959, -27232, 107.14, 145600, 1
regional : 947800, 9173, -8860, 93.06, 135800, 1
regional : 179496, 7356, -8560, 82.94, 170400, 2
regional : 301493, 13625, -18860, 90.75, 139800, 2
regional : 897297, 27184, -12356, 104.06, 175400, 2
regional : 316048, 14622, -9899, 100.43, 196800, 2
regional : 321406, 17557, -8643, 98.23, 125600, 1
regional : 981987, 15206, -8822, 70.4, 171600, 1
regional : 570914, 15729, -6357, 102.63, 148600, 2
regional : 612488, -3982, -7365, 108.35, 162200, 1
regional : 168089, -13157, -12578, 79.97, 122600, 1
regional : 227078, -10680, -9978, 70.18, 176400, 2
regional : 914718, -11200, -11932, 66.11, 167200, 1
regional : 866340, -12730, -13976, 88.11, 178200, 2
regional : 303474, -12898, -1678, 88.11, 133800, 1
regional : 345063, -12651, -2865, 68.09, 189200, 1
regional : 556394, 4294, -22148, 72.16, 157200, 2
regional : 109932, -528, -19565, 98.34, 184400, 2
regional : 160537, 1277, -22195, 102.96, 130200, 2
regional : 881472, 4325, -18834, 90.09, 188800, 1
regional : 204593, -1955, -27185, 100.1, 105200, 1
regional : 319854, -3638, -27008, 103.73, 172400, 2
regional : 812243, -15265, -31661, 91.3, 115400, 1
regional : 996760, -13659, -30698, 95.37, 106000, 2
regional : 242985, -17068, -33783, 92.62, 132800, 2
regional : 471981, -2367, -22761, 71.28, 169200, 1
regional : 308343, -17124, -13183, 106.26, 161600, 1
regional : 756769, -19630, -12134, 93.28, 137400, 2
regional : 650003, -16525, -10404, 88.22, 161200, 2
regional : 301681, -25206, -39471, 88.66, 189400, 1
regional : 484478, -37599, -44212, 93.06, 139600, 1
regional : 668562, -33985, -45432, 94.6, 126800, 1
regional : 817349, -34882, -48342, 98.45, 156000, 2
regional : 998166, -17513, -45877, 96.14, 119800, 1
regional : 704379, -21892, -45171, 87.12, 115400, 1
regional : 844716, -20714, -47828, 101.42, 184000, 1
regional : 439622, -19931, -44631, 81.62, 120200, 1
regional : 786869, -15246, -43803, 78.43, 100200, 1
regional : 959228, -28734, -55856, 91.3, 112800, 2
regional : 534530, -24537, -54553, 66.77, 193600, 1
regional : 733908, -29847, -56378, 100.54, 191800, 1
regional : 552419, -20610, -57176, 90.09, 189400, 1
regional : 543119, -16085, -55392, 102.74, 116000, 2
regional : 895228, -17322, -59559, 94.05, 169400, 2
regional : 386568, -27193, -68807, 108.68, 176200, 2
regional : 960721, -29931, -68545, 75.79, 153600, 2
regional : 169038, -27436, -78753, 71.17, 113400, 2
regional : 627506, -26444, -78169, 107.8, 137600, 2
regional : 221601, 17343, 5884, 91.74, 143000, 1
regional : 722235, 16331, 7527, 71.17, 155600, 2
regional : 120051, 16991, 4149, 90.09, 134400, 2
regional : 882450, 18248, 1433, 83.82, 189800, 2
regional : 774511, 22233, 20395, 91.74, 108600, 1
regional : 692247, 17250, 25526, 74.36, 126800, 1
regional : 941365, 14494, 22884, 79.53, 138000, 2
regional : 220763, 15116, 26043, 81.62, 130800, 2
regional : 740091, 11817, 24913, 106.59, 173400, 1
regional : 785609, 18465, 21885, 104.17, 160000, 1
regional : 718644, 28096, 30803, 73.37, 161000, 2
regional : 853956, 24080, 32968, 92.73, 164400, 2
regional : 651099, 22576, 29745, 81.4, 154400, 2
regional : 320323, 6469, 28218, 93.94, 143800, 2
regional : 304607, 5818, 25905, 103.29, 103200, 1
regional : 896995, 3894, 28738, 92.07, 117200, 1
regional : 840932, 5615, 42014, 77.77, 171800, 2
regional : 471513, 7360, 38606, 80.85, 118800, 1
regional : 956743, 9858, 54246, 107.36, 199000, 1
regional : 465735, 11915, 54391, 88.99, 120400, 1
regional : 598297, 16108, 53658, 103.18, 148400, 1
regional : 425736, 2848, 52258, 98.34, 193200, 2
regional : 349745, 1192, 48141, 80.74, 197200, 2
regional : 494593, 8994, 63027, 101.09, 179200, 2
regional : 634949, 8474, 60748, 91.52, 149200, 2
regional : 555796, 10450, 64498, 76.56, 146200, 2
regional : 499107, 9229, 68106, 98.23, 155600, 2
regional : 825758, 25324, 51336, 91.96, 191000, 1
regional : 555878, 26707, 47920, 96.58, 194600, 2
regional : 781969, 26770, 49262, 81.95, 129000, 1
regional : 676847, 31485, 61292, 91.85, 151800, 1
regional : 341383, 37077, 56932, 84.92, 174400, 2
regional : 210516, 39428, 57536, 81.95, 158000, 1
regional : 195870, 35115, 55766, 108.46, 101800, 1
regional : 337486, 37546, 54733, 75.35, 179800, 2
regional : 342830, 36868, 58293, 75.9, 159400, 2
regional : 658867, 37876, 70843, 66.11, 123400, 1
regional : 459856, 41422, 67988, 104.83, 125000, 2
regional : 435352, 41988, 71436, 71.61, 104800, 1
regional : 282873, 34939, 82489, 100.1, 136600, 2
regional : 987540, 46965, 92723, 91.85, 193400, 1
regional : 404197, 44231, 88277, 107.03, 146200, 1
regional : 963219, 33677, 86829, 69.08, 162400, 1
regional : 306376, 37276, 86866, 97.35, 144200, 2
regional : 631662, 47434, 96988, 72.71, 145400, 2
regional : 518769, 48210, 97667, 88.88, 161800, 1
regional : 881763, 45483, 96987, 79.31, 115600, 2
regional : 639366, 53667, 105351, 100.21, 199000, 1
regional : 142312, 49893, 105444, 75.79, 175800, 1
regional : 952273, 44545, 104139, 71.94, 156600, 1
regional : 845087, 46036, 108815, 100.65, 199200, 2
regional : 497036, 46401, 106606, 79.2, 129400, 1
regional : 895110, 59617, 105459, 72.27, 143600, 1
regional : 652337, 61461, 106281, 109.56, 165200, 1
regional : 244332, 58488, 109317, 97.46, 188400, 1
regional : 164792, 64824, 113774, 98.23, 116600, 1
regional : 315127, 65885, 110657, 76.56, 183200, 2
regional : 128684, 53391, 113443, 102.74, 139400, 1
regional : 387086, 70467, 117746, 105.16, 171800, 2
regional : 644194, 72609, 117713, 70.07, 109000, 2
regional : 826736, 72702, 115668, 70.07, 180000, 2
regional : 977004, 74162, 113618, 70.18, 160600, 2
regional : 894392, 76030, 117584, 101.64, 108800, 2
regional : 474086, 78161, 120290, 92.18, 158400, 1
regional : 973856, 76771, 119274, 71.94, 177400, 1
regional : 747802, 60337, 117780, 77.77, 169600, 1
regional : 443381, 59119, 117721, 90.31, 149600, 1
regional : 734956, 57808, 121526, 106.26, 157400, 2
regional : 931789, 71574, 126421, 95.81, 143200, 1
regional : 967263, 73269, 129544, 96.91, 160600, 1
regional : 986081, 37049, 116596, 71.06, 183200, 2
regional : 800263, 44322, 117760, 66.11, 166000, 1
regional : 195143, 43792, 118872, 71.39, 138200, 2
regional : 286673, 45020, 120058, 99.0, 158200, 2
regional : 874085, 39623, 118065, 67.21, 163600, 2
regional : 731903, 42021, 119355, 74.69, 120600, 2
regional : 224624, 40160, 121940, 96.69, 181400, 1
regional : 336384, 38778, 97216, 87.89, 105000, 2
regional : 179345, 31003, 95122, 73.15, 138600, 2
regional : 321021, 32563, 94271, 93.61, 107600, 2
regional : 927472, 32448, 92875, 72.05, 163000, 2
regional : 498733, 28261, 95503, 66.88, 116400, 2
regional : 555378, 49607, 96196, 72.6, 154600, 2
regional : 684570, 50621, 93962, 92.95, 117800, 2
regional : 472101, 49161, 91054, 109.01, 183800, 2
regional : 439696, 46767, 90418, 78.1, 174800, 2
regional : 311217, 27088, 88484, 73.92, 124200, 2
regional : 183902, 19135, 64702, 79.86, 158600, 2
regional : 356111, 14239, 68456, 66.88, 184800, 1
regional : 199615, 16802, 63264, 85.69, 184400, 2
regional : 451497, 15786, 63900, 77.66, 124200, 1
regional : 558511, 34952, 18570, 85.58, 120000, 1
regional : 528111, 34036, 22909, 79.31, 124400, 1
regional : 313336, 41746, 20380, 69.96, 170000, 2
regional : 386182, 41053, 19521, 89.32, 109800, 1
regional : 809923, 39260, 15097, 87.67, 166200, 1
regional : 537915, 40588, 14885, 87.12, 155000, 2
regional : 683638, 53456, 11713, 71.94, 113000, 1
regional : 269767, 54797, 9471, 97.13, 177400, 2
regional : 394308, 50178, 12232, 99.88, 126400, 1
regional : 114797, 51619, 10983, 109.23, 161200, 1
regional : 632602, 55310, 12901, 104.39, 169400, 2
regional : 146977, 57039, 17048, 82.06, 183600, 2
regional : 131101, 60040, 12911, 99.33, 130600, 1
regional : 287730, 58699, 16238, 99.11, 115200, 1
regional : 677681, 59313, 13696, 94.6, 119000, 1
regional : 439757, 63893, 10020, 87.78, 157400, 2
regional : 855732, 57530, 10896, 101.75, 119200, 1
regional : 520109, 59359, 8742, 92.84, 178000, 2
regional : 289220, 61820, 9849, 93.39, 148000, 2
regional : 445186, 72302, 9436, 91.96, 171800, 1
regional : 158595, 68719, 8705, 94.82, 153800, 1
regional : 259498, 71067, 4372, 100.98, 172400, 1
regional : 199543, 74081, 8943, 66.22, 113600, 2
regional : 478687, 67321, 4228, 98.89, 160400, 1
regional : 205201, 77651, 7880, 70.51, 187200, 2
regional : 634743, 82122, 9569, 103.4, 110000, 1
regional : 834491, 81354, 8871, 90.31, 199200, 1
regional : 891281, 92221, 5405, 75.02, 131000, 1
regional : 975482, 94413, 6064, 74.91, 191400, 1
regional : 223988, 91675, 2517, 96.47, 174400, 2
regional : 251138, 94176, 4932, 105.93, 122400, 1
regional : 833403, 103713, -545, 72.49, 105000, 2
regional : 504195, 105357, 10208, 89.87, 162600, 2
regional : 671095, 105228, 7428, 103.95, 188000, 1
regional : 318844, 107654, 6246, 96.36, 112600, 2
regional : 853458, 106332, 6767, 77.77, 163400, 1
regional : 629770, 110835, 19050, 91.74, 177600, 1
regional : 562251, 108143, 15830, 100.32, 143000, 1
regional : 868206, 110847, 20444, 97.35, 126600, 2
regional : 299153, 108623, 19711, 106.48, 152600, 2
regional : 108318, 95793, 18995, 91.63, 134000, 2
regional : 307840, 94336, 20944, 79.64, 108200, 1
regional : 767965, 102280, 23067, 68.31, 147600, 2
regional : 350927, 103009, 21753, 75.79, 174000, 1
regional : 254039, 99901, 23256, 94.6, 158000, 2
regional : 934534, 103049, 18546, 66.77, 148600, 2
regional : 218556, 100687, 30825, 66.88, 142800, 1
regional : 652776, 98814, 30722, 66.66, 111600, 2
regional : 803934, 101732, 30993, 96.47, 141200, 2
regional : 662395, 100749, 29822, 86.9, 138000, 1
regional : 649239, 106818, 36002, 95.37, 139800, 1
regional : 642250, 104843, 34937, 101.97, 114800, 2
regional : 370963, 107169, 37448, 78.65, 129400, 1
regional : 477738, 90744, 26200, 84.92, 151800, 2
regional : 839943, 88220, 26495, 83.49, 195200, 1
regional : 417539, 91303, 30275, 73.92, 125800, 1
regional : 190719, 92270, 25755, 70.4, 125400, 2
regional : 954243, 79848, 15606, 105.27, 186200, 2
regional : 526105, 77699, 14211, 88.66, 142200, 1
regional : 809453, 77052, 18803, 101.09, 172600, 1
regional : 969420, 65302, 25445, 67.98, 174200, 2
regional : 857501, 70383, 26772, 102.19, 180800, 1
regional : 507859, 76066, 21166, 103.95, 128800, 1
regional : 553133, 78358, 23639, 81.62, 159200, 2
regional : 216018, 66472, 35948, 95.59, 107800, 1
regional : 868297, 70300, 35974, 75.57, 135000, 1
regional : 586460, 67505, 35886, 109.23, 114800, 2
regional : 193480, 59210, 48341, 99.99, 149800, 2
regional : 516239, 58589, 46861, 108.9, 126000, 1
regional : 559687, 57066, 44505, 83.27, 152200, 2
regional : 547510, 56678, 46871, 106.7, 192000, 2
regional : 906508, 60313, 36891, 108.57, 190000, 1
regional : 864189, 59796, 38834, 109.23, 192600, 2
regional : 511093, 61532, 59411, 91.08, 112800, 1
regional : 856560, 62765, 52214, 81.51, 174600, 2
regional : 886953, 63703, 53829, 104.5, 133800, 2
regional : 964560, 63711, 45358, 74.03, 182400, 1
regional : 323744, 63048, 48624, 70.18, 114400, 2
regional : 866384, 66427, 45758, 102.19, 174000, 2
regional : 797836, 61366, 44984, 86.02, 116400, 1
regional : 943897, 54027, 53434, 97.79, 172600, 1
regional : 810324, 56354, 57298, 66.44, 122400, 1
regional : 107276, 47903, 76230, 89.98, 164600, 1
regional : 291547, 48697, 78912, 88.0, 119400, 2
regional : 608228, 49538, 75824, 107.36, 179600, 1
regional : 596279, 46727, 74352, 91.19, 178000, 2
regional : 971487, 57475, 76522, 68.31, 146600, 1
regional : 633113, 60117, 75431, 88.33, 147200, 1
regional : 230907, 54997, 74163, 94.93, 174000, 2
regional : 243631, 58425, 75885, 96.25, 175000, 1
regional : 492011, 54762, 66138, 94.93, 147000, 2
regional : 877974, 55671, 66738, 72.05, 107400, 2
regional : 559611, 71972, 71845, 100.32, 169600, 1
regional : 822118, 70095, 70965, 108.9, 130400, 2
regional : 724114, 68069, 65055, 97.35, 187000, 1
regional : 830337, 65523, 59916, 72.38, 150800, 1
regional : 235593, 65714, 65418, 109.34, 145800, 2
regional : 535224, 68077, 62913, 69.19, 149600, 2
regional : 522382, 76667, 70573, 104.06, 168800, 2
regional : 494943, 76639, 57958, 77.55, 175800, 2
regional : 858715, 79688, 60179, 108.68, 107800, 1
regional : 158566, 79888, 54545, 88.33, 142000, 2
regional : 958452, 78673, 48926, 71.28, 170000, 2
regional : 701353, 88748, 63790, 78.87, 103000, 1
regional : 529567, 91689, 59095, 99.11, 184600, 1
regional : 858671, 93239, 58209, 95.92, 121000, 1
regional : 449918, 90547, 59403, 74.69, 102000, 2
regional : 109908, 93882, 56410, 89.43, 188200, 2
regional : 990133, 68155, 51724, 66.44, 106600, 1
regional : 374558, 70032, 51363, 71.83, 144000, 2
regional : 141110, 69141, 49966, 89.43, 138200, 2
regional : 496386, 71501, 52038, 89.43, 104400, 2
regional : 504205, 81823, 50318, 68.97, 199600, 2
regional : 572527, 80226, 47303, 89.54, 138200, 1
regional : 778730, 69158, 57976, 69.08, 175200, 1
regional : 140740, 68232, 59313, 109.56, 146800, 2
regional : 904035, 72284, 59309, 68.09, 177400, 2
regional : 812603, 73606, 58964, 70.07, 106200, 1
regional : 821077, 85789, 40177, 98.23, 175200, 1
regional : 643483, 81860, 38688, 72.27, 141000, 1
regional : 317265, 84709, 35868, 97.9, 169200, 2
regional : 927323, 84917, 42074, 95.92, 163800, 1
regional : 237892, 82137, 33182, 108.79, 101200, 2
regional : 873178, 85620, 34711, 101.53, 178400, 1
regional : 147523, 80839, 34484, 85.91, 123400, 1
regional : 241014, 79583, 33951, 105.05, 197200, 2
regional : 874820, 86783, 48393, 108.02, 150800, 1
regional : 360386, 83546, 49018, 76.23, 131200, 2
regional : 918331, 92457, 46195, 83.93, 173600, 2
regional : 276118, 91101, 46657, 78.65, 193400, 2
regional : 366960, 92890, 48738, 87.78, 167000, 1
regional : 679606, 106369, 44203, 107.14, 169400, 1
regional : 270232, 109627, 47270, 75.46, 126800, 1
regional : 839687, 101782, 52214, 66.77, 140800, 1
regional : 981904, 105732, 53459, 67.1, 108000, 2
regional : 996212, 106826, 53782, 90.31, 148000, 1
regional : 912991, 103528, 54445, 67.43, 163800, 1
regional : 371242, 101494, 63146, 105.71, 150600, 2
regional : 399505, 101648, 59692, 88.0, 104600, 1
regional : 877940, 102647, 58895, 102.08, 171400, 1
regional : 147359, 92385, 37100, 106.37, 127200, 1
regional : 343944, 91686, 36206, 78.54, 135000, 1
regional : 124212, 93114, 38900, 99.11, 103000, 2
regional : 945947, 96247, 37028, 99.0, 122800, 2
regional : 571943, 90832, 39232, 93.39, 166200, 2
regional : 860510, 115384, 44979, 66.77, 194600, 2
regional : 995907, 120450, 46966, 66.11, 126000, 2
regional : 886309, 116181, 46049, 100.87, 142600, 1
regional : 594203, 116141, 44065, 109.89, 130600, 1
regional : 692713, 119813, 31011, 79.31, 151800, 1
regional : 443213, 119182, 33139, 71.06, 116600, 2
regional : 227574, 118037, 34452, 84.92, 194200, 1
regional : 292428, 122791, 38207, 75.13, 177200, 1
regional : 753058, 119983, 35827, 97.57, 149000, 1
regional : 805355, 109019, 48207, 96.47, 131000, 2
regional : 618999, 121391, 56404, 77.33, 161200, 1
regional : 260193, 118672, 54477, 85.91, 116400, 2
regional : 853179, 117677, 55379, 76.23, 174000, 2
regional : 654357, 119120, 56128, 92.84, 197600, 2
regional : 299090, 120217, 58094, 71.28, 167000, 1
regional : 886747, 112353, 69771, 84.7, 143800, 2
regional : 406944, 109886, 64537, 87.45, 175400, 2
regional : 401186, 107694, 66722, 75.46, 190200, 2
regional : 756831, 103286, 65822, 70.07, 144800, 2
regional : 471595, 106581, 67065, 81.95, 199400, 2
regional : 310621, 125745, 73716, 91.63, 140600, 2
regional : 298312, 121564, 76242, 79.31, 101800, 2
regional : 728041, 132455, 73686, 105.71, 115800, 2
regional : 782299, 132785, 70874, 89.1, 182000, 1
regional : 716685, 121199, 88588, 67.65, 171000, 2
regional : 232769, 123759, 90803, 107.69, 170000, 1
regional : 532315, 121949, 92210, 74.69, 129600, 2
regional : 228213, 122718, 89381, 78.76, 177800, 1
regional : 670144, 127111, 99601, 79.09, 128600, 1
regional : 960566, 127375, 95204, 102.19, 117000, 2
regional : 363972, 113687, 95632, 88.11, 102200, 1
regional : 217129, 117942, 93603, 68.2, 129800, 2
regional : 917472, 115650, 96314, 98.34, 167600, 1
regional : 487443, 108261, 96944, 104.28, 165200, 2
regional : 749752, 106876, 100028, 75.79, 181400, 1
regional : 376758, 110613, 95757, 95.15, 121400, 2
regional : 454052, 110271, 99150, 68.31, 123000, 1
regional : 456274, 107946, 95144, 66.66, 181400, 2
regional : 716209, 107091, 103274, 96.14, 110000, 2
regional : 413846, 104728, 102673, 76.34, 187200, 1
regional : 563113, 103770, 104030, 93.94, 154800, 1
regional : 716506, 102728, 106252, 89.54, 186800, 2
regional : 966873, 100633, 99092, 81.18, 174200, 1
regional : 888139, 99214, 98021, 98.67, 160400, 1
regional : 131795, 95738, 106811, 72.6, 196400, 1
regional : 165143, 96991, 107922, 73.92, 116200, 1
regional : 805928, 88871, 119319, 107.25, 122800, 1
regional : 306007, 93474, 125208, 89.43, 110400, 2
regional : 634424, 89693, 123729, 104.5, 103600, 2
regional : 960361, 88267, 125560, 82.72, 188400, 1
regional : 105781, 95925, 111432, 103.29, 116800, 2
regional : 402599, 84627, 112967, 76.67, 115800, 2
regional : 811679, 85929, 109616, 82.06, 137200, 2
regional : 641035, 80578, 114243, 98.23, 175800, 2
regional : 384691, 66961, 106679, 104.5, 143600, 2
regional : 933103, 67024, 104304, 102.52, 182800, 2
regional : 395127, 70446, 81411, 69.3, 127000, 2
regional : 924033, 67264, 83512, 90.53, 104800, 1
regional : 791328, 65707, 82892, 67.98, 178000, 2
regional : 610857, 69835, 83275, 104.72, 171600, 2
regional : 943251, 77476, 82449, 66.0, 154200, 2
regional : 571986, 77629, 81227, 99.44, 128200, 1
regional : 201503, 73600, 82387, 93.5, 197800, 1
regional : 668712, 74413, 81079, 71.17, 159000, 2
regional : 361054, 77567, 80100, 106.7, 111000, 2
regional : 690954, 74755, 96123, 72.82, 136400, 1
regional : 754005, 73511, 98916, 83.6, 149400, 1
regional : 526038, 74623, 93748, 74.03, 100200, 2
regional : 426813, 77593, 89232, 97.46, 124000, 1
regional : 565111, 78243, 91232, 80.08, 194200, 1
regional : 847964, 80314, 90521, 83.82, 178200, 2
